# Chunk-averaged data for fix bowForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_bowComp
  13 42 -1.42846
  14 42 -0.340046
  15 42 2.3563
  16 42 -2.30743
  17 42 -0.764447
  18 42 -1.1575
  19 42 -0.771579
  20 42 -3.03092
6300 20 840
  1 42 -0.378731
  2 42 -2.90625
  3 42 -5.58272
  4 42 0.57189
  5 42 -1.90891
  6 42 -2.95167
  7 42 -0.0976973
  8 42 -1.6803
  9 42 1.16529
  10 42 -1.60907
  11 42 3.84961
  12 42 1.19883
  13 42 -0.682663
  14 42 0.404163
  15 42 -1.32633
  16 42 -1.05472
  17 42 -0.746577
  18 42 -3.90274
  19 42 -1.31581
  20 42 -3.80301
6400 20 840
  1 42 -0.89343
  2 42 0.436597
  3 42 -1.57372
  4 42 -1.15358
  5 42 4.10432
  6 42 0.120015
  7 42 2.36734
  8 42 -2.19103
  9 42 -0.061179
  10 42 -1.86321
  11 42 -2.6295
  12 42 -2.33738
  13 42 1.5437
  14 42 -0.815352
  15 42 -2.19585
  16 42 0.455419
  17 42 -3.17259
  18 42 -2.25424
  19 42 0.53713
  20 42 -0.22774
6500 20 840
  1 42 -0.179782
  2 42 -1.80291
  3 42 0.258537
  4 42 -0.362699
  5 42 4.80717
  6 42 -2.77223
  7 42 -0.420817
  8 42 -0.741948
  9 42 -2.82096
  10 42 -1.49166
  11 42 -0.806639
  12 42 -2.10398
  13 42 -0.55052
  14 42 -2.78281
  15 42 -1.82377
  16 42 -2.42234
  17 42 -1.45633
  18 42 -2.67156
  19 42 -3.5381
  20 42 -0.0398826
6600 20 840
  1 42 2.34097
  2 42 0.134221
  3 42 -1.75921
  4 42 -1.06273
  5 42 -1.26249
  6 42 -2.51921
  7 42 1.45983
  8 42 1.89346
  9 42 -1.00922
  10 42 0.589576
  11 42 -0.165531
  12 42 -2.36563
  13 42 -0.240289
  14 42 -0.724729
  15 42 -0.60094
  16 42 -4.19675
  17 42 1.60326
  18 42 0.133831
  19 42 -1.68334
  20 42 -2.06659
6700 20 840
  1 42 1.61379
  2 42 0.517528
  3 42 6.67146
  4 42 -0.0928269
  5 42 -2.22333
  6 42 2.24873
  7 42 -1.70113
  8 42 2.57378
  9 42 -2.05903
  10 42 -0.617462
  11 42 -2.53931
  12 42 -1.9044
  13 42 1.91321
  14 42 -0.96013
  15 42 -1.91258
  16 42 -0.676738
  17 42 -0.633322
  18 42 0.451509
  19 42 3.05319
  20 42 -1.10235
6800 20 840
  1 42 -0.724767
  2 42 -2.22933
  3 42 0.295598
  4 42 0.970456
  5 42 -0.254697
  6 42 -4.54438
  7 42 -0.708025
  8 42 0.0442144
  9 42 -2.1115
  10 42 -0.357262
  11 42 1.37355
  12 42 -1.34394
  13 42 0.659019
  14 42 -1.36869
  15 42 -3.42924
  16 42 -1.24105
  17 42 -0.667294
  18 42 0.0888792
  19 42 -0.207576
  20 42 -1.41509
6900 20 840
  1 42 2.1113
  2 42 -0.676772
  3 42 1.64147
  4 42 -0.902855
  5 42 3.14392
  6 42 -1.02027
  7 42 -0.854504
  8 42 -1.41338
  9 42 -3.42375
  10 42 -1.96928
  11 42 -0.167566
  12 42 -0.77669
  13 42 -1.40793
  14 42 -0.578931
  15 42 2.69343
  16 42 -1.68308
  17 42 1.42014
  18 42 0.133847
  19 42 0.890309
  20 42 -1.83495
7000 20 840
  1 42 -1.38176
  2 42 0.870885
  3 42 -0.613469
  4 42 -2.14925
  5 42 -3.95783
  6 42 2.68581
  7 42 2.85895
  8 42 -1.79947
  9 42 -0.826101
  10 42 -3.05143
  11 42 0.473134
  12 42 -1.29766
  13 42 -2.31394
  14 42 -0.432863
  15 42 1.19893
  16 42 -1.12939
  17 42 -1.57183
  18 42 0.13664
  19 42 -3.06169
  20 42 -0.525548
7100 20 840
  1 42 -2.39457
  2 42 0.310358
  3 42 -2.00194
  4 42 -1.96468
  5 42 -1.68851
  6 42 -0.505957
  7 42 -3.14621
  8 42 0.386124
  9 42 0.98023
  10 42 -2.43718
  11 42 -1.08557
  12 42 0.922054
  13 42 -3.42831
  14 42 0.493724
  15 42 -2.19702
  16 42 0.782579
  17 42 -0.506077
  18 42 0.0736112
  19 42 -0.614551
  20 42 -2.0894
7200 20 840
  1 42 0.482637
  2 42 0.0884241
  3 42 -1.0814
  4 42 1.0712
  5 42 0.596099
  6 42 -3.02571
  7 42 -0.665713
  8 42 -0.00758129
  9 42 -2.67425
  10 42 -0.603199
  11 42 1.84779
  12 42 1.35684
  13 42 -3.13917
  14 42 1.80972
  15 42 -1.09688
  16 42 1.85467
  17 42 -1.46518
  18 42 -1.70335
  19 42 2.2698
  20 42 -2.15909
7300 20 840
  1 42 -3.13827
  2 42 -2.92586
  3 42 -2.17135
  4 42 -2.45152
  5 42 -6.02877
  6 42 -0.570958
  7 42 -4.11877
  8 42 0.366757
  9 42 -8.15136
  10 42 3.02414
  11 42 2.00138
  12 42 0.452992
  13 42 0.542206
  14 42 0.542526
  15 42 -1.99412
  16 42 1.22951
  17 42 0.283446
  18 42 -0.0313738
  19 42 -4.2767
  20 42 1.6153
7400 20 840
  1 42 -3.00134
  2 42 1.49889
  3 42 -0.978281
  4 42 -3.25752
  5 42 0.603533
  6 42 -3.28855
  7 42 -1.45499
  8 42 -1.60427
  9 42 -1.92717
  10 42 -0.275468
  11 42 0.487891
  12 42 1.24479
  13 42 -0.814382
  14 42 0.300945
  15 42 -0.150195
  16 42 2.85237
  17 42 -2.80931
  18 42 -4.05172
  19 42 -3.0468
  20 42 4.79739
7500 20 840
  1 42 -1.90717
  2 42 -1.97846
  3 42 -4.90236
  4 42 2.28586
  5 42 1.66528
  6 42 -3.03817
  7 42 -1.44975
  8 42 -2.44985
  9 42 0.100949
  10 42 -0.842984
  11 42 -0.792348
  12 42 -0.504717
  13 42 0.856236
  14 42 -0.799671
  15 42 -0.346189
  16 42 0.705848
  17 42 -0.104638
  18 42 -2.79137
  19 42 -1.67833
  20 42 3.02331
7600 20 840
  1 42 -1.68579
  2 42 -2.85438
  3 42 -3.35447
  4 42 -0.340444
  5 42 -3.81649
  6 42 -1.69637
  7 42 -1.69924
  8 42 -1.8981
  9 42 -3.26696
  10 42 1.94336
  11 42 0.761053
  12 42 1.58048
  13 42 -1.0373
  14 42 0.44555
  15 42 -2.89286
  16 42 0.468515
  17 42 1.55256
  18 42 -1.157
  19 42 -2.54744
  20 42 0.349291
7700 20 840
  1 42 -1.42816
  2 42 -2.34935
  3 42 0.230873
  4 42 2.43516
  5 42 -0.49315
  6 42 -0.808848
  7 42 2.74875
  8 42 -1.0172
  9 42 0.0128279
  10 42 -3.00012
  11 42 -4.13196
  12 42 1.25775
  13 42 2.6703
  14 42 1.36446
  15 42 -1.64463
  16 42 -0.544247
  17 42 0.245139
  18 42 -3.85549
  19 42 4.9373
  20 42 -2.95479
7800 20 840
  1 42 -1.24667
  2 42 1.07671
  3 42 -0.581118
  4 42 -4.49795
  5 42 5.23985
  6 42 -0.593738
  7 42 1.0843
  8 42 -0.307334
  9 42 -0.0742992
  10 42 -2.10351
  11 42 -2.87959
  12 42 -1.7725
  13 42 4.11605
  14 42 0.717173
  15 42 -2.88855
  16 42 -0.79939
  17 42 -1.05811
  18 42 -1.87464
  19 42 -2.58398
  20 42 -2.58596
7900 20 840
  1 42 1.71078
  2 42 2.54774
  3 42 0.299897
  4 42 -0.812794
  5 42 -3.20618
  6 42 -1.64215
  7 42 2.25222
  8 42 0.406529
  9 42 1.63538
  10 42 2.18711
  11 42 -0.707289
  12 42 -1.4639
  13 42 -1.04869
  14 42 -2.62087
  15 42 0.0913933
  16 42 -3.92071
  17 42 -0.675952
  18 42 -1.68495
  19 42 -0.907906
  20 42 -0.0716124
8000 20 840
  1 42 0.061121
  2 42 1.96525
  3 42 4.76267
  4 42 -4.48565
  5 42 2.48652
  6 42 -1.12607
  7 42 1.49205
  8 42 2.16205
  9 42 -4.92192
  10 42 -0.827807
  11 42 0.335354
  12 42 -0.278103
  13 42 0.488272
  14 42 -2.25951
  15 42 -0.204491
  16 42 -1.37909
  17 42 1.13856
  18 42 -2.74466
  19 42 -0.0330777
  20 42 0.998707
8100 20 840
  1 42 2.35807
  2 42 -2.10806
  3 42 -0.883178
  4 42 1.18773
  5 42 -2.50168
  6 42 0.782874
  7 42 -0.187317
  8 42 -0.777426
  9 42 -0.0682864
  10 42 -3.70289
  11 42 1.62259
  12 42 -2.11906
  13 42 -1.17167
  14 42 -0.435561
  15 42 -2.73897
  16 42 -4.43647
  17 42 -1.59962
  18 42 0.172903
  19 42 -1.14934
  20 42 -0.689727
8200 20 840
  1 42 1.70549
  2 42 -0.426855
  3 42 4.3899
  4 42 -0.772002
  5 42 -0.347671
  6 42 2.17582
  7 42 -0.634925
  8 42 -0.863629
  9 42 1.29037
  10 42 -2.49214
  11 42 -3.03393
  12 42 -0.194968
  13 42 0.263295
  14 42 2.53327
  15 42 0.869624
  16 42 1.71148
  17 42 1.50622
  18 42 2.97624
  19 42 1.37707
  20 42 -3.79783
8300 20 840
  1 42 -0.683368
  2 42 -2.31687
  3 42 -4.21627
  4 42 -0.770649
  5 42 -4.87868
  6 42 -3.59639
  7 42 -0.918243
  8 42 0.0197301
  9 42 -1.49464
  10 42 0.829036
  11 42 1.75959
  12 42 -0.783996
  13 42 -4.27201
  14 42 0.299335
  15 42 -1.10223
  16 42 -1.85543
  17 42 -1.50041
  18 42 0.0440518
  19 42 -0.0184604
  20 42 0.273609
8400 20 840
  1 42 -2.94459
  2 42 -0.141184
  3 42 -0.630062
  4 42 -1.39399
  5 42 0.176985
  6 42 -3.87548
  7 42 1.27417
  8 42 2.47787
  9 42 -1.45608
  10 42 -1.59242
  11 42 -2.80591
  12 42 -0.951706
  13 42 -1.4955
  14 42 -1.891
  15 42 -2.38097
  16 42 2.2021
  17 42 -0.0442405
  18 42 0.0918764
  19 42 -3.05951
  20 42 -2.67045
8500 20 840
  1 42 1.73517
  2 42 -0.440717
  3 42 -1.00493
  4 42 -0.0592546
  5 42 0.353519
  6 42 0.24055
  7 42 -0.635524
  8 42 1.24584
  9 42 -3.72563
  10 42 -1.12268
  11 42 0.10983
  12 42 -2.47461
  13 42 1.20791
  14 42 -1.65255
  15 42 0.325682
  16 42 -3.84082
  17 42 -0.0946539
  18 42 -0.124539
  19 42 1.77605
  20 42 0.105684
8600 20 840
  1 42 -3.08104
  2 42 -0.432059
  3 42 0.587323
  4 42 -1.12244
  5 42 -0.492789
  6 42 -1.83179
  7 42 -1.73258
  8 42 -0.77736
  9 42 -1.501
  10 42 1.63906
  11 42 1.19173
  12 42 -0.0833941
  13 42 -1.53168
  14 42 1.85596
  15 42 -0.100526
  16 42 -0.0771269
  17 42 -4.80731
  18 42 0.125336
  19 42 -3.48866
  20 42 1.57876
8700 20 840
  1 42 0.220662
  2 42 -0.382735
  3 42 -3.23771
  4 42 0.000550574
  5 42 0.55329
  6 42 0.118443
  7 42 -5.39334
  8 42 -1.17646
  9 42 -3.20286
  10 42 -1.4628
  11 42 0.81247
  12 42 2.4856
  13 42 -0.0592571
  14 42 2.64619
  15 42 1.77216
  16 42 1.15144
  17 42 0.345256
  18 42 -2.90447
  19 42 -0.176096
  20 42 0.406183
8800 20 840
  1 42 -0.47165
  2 42 -1.32392
  3 42 -1.66019
  4 42 -2.78124
  5 42 0.7316
  6 42 -1.44536
  7 42 3.13499
  8 42 -2.83946
  9 42 -2.76905
  10 42 0.0501785
  11 42 0.495357
  12 42 1.19056
  13 42 -0.983315
  14 42 -1.06711
  15 42 -0.474735
  16 42 1.9919
  17 42 -1.75581
  18 42 -1.35574
  19 42 -0.907446
  20 42 3.67934
8900 20 840
  1 42 -5.18279
  2 42 -1.10532
  3 42 -2.69275
  4 42 -0.254454
  5 42 3.00717
  6 42 -3.53533
  7 42 -2.65993
  8 42 -1.20752
  9 42 -0.78654
  10 42 -0.532633
  11 42 0.0873469
  12 42 0.794161
  13 42 -0.353619
  14 42 -1.69402
  15 42 -0.464053
  16 42 0.868283
  17 42 -0.940992
  18 42 -6.12926
  19 42 -2.95913
  20 42 1.91308
9000 20 840
  1 42 -0.968166
  2 42 0.398879
  3 42 -1.15637
  4 42 2.88357
  5 42 1.46597
  6 42 -2.15895
  7 42 -0.785263
  8 42 -1.06711
  9 42 1.59315
  10 42 0.352693
  11 42 -5.75226
  12 42 -0.0526294
  13 42 -0.0600914
  14 42 -0.277917
  15 42 1.3814
  16 42 -1.75789
  17 42 -3.54641
  18 42 -0.465576
  19 42 1.3336
  20 42 -1.25504
9100 20 840
  1 42 -0.367182
  2 42 -1.39432
  3 42 -0.68395
  4 42 -3.89854
  5 42 -0.80547
  6 42 -1.62126
  7 42 0.557677
  8 42 1.05472
  9 42 -1.0616
  10 42 0.630107
  11 42 -4.56662
  12 42 -0.289303
  13 42 3.36044
  14 42 0.40788
  15 42 -0.625197
  16 42 -1.35854
  17 42 2.81702
  18 42 -1.26076
  19 42 1.51551
  20 42 -3.83043
9200 20 840
  1 42 -0.912377
  2 42 -0.00915412
  3 42 3.43515
  4 42 -4.49444
  5 42 -0.828442
  6 42 -1.50597
  7 42 0.349565
  8 42 -0.0259398
  9 42 2.13051
  10 42 -0.930253
  11 42 -3.58618
  12 42 2.37405
  13 42 -1.73845
  14 42 0.536776
  15 42 -0.0317212
  16 42 -3.52755
  17 42 -0.103785
  18 42 0.26919
  19 42 -0.385705
  20 42 -4.98093
9300 20 840
  1 42 1.47665
  2 42 -2.19059
  3 42 -3.60934
  4 42 -2.84641
  5 42 0.0368714
  6 42 -6.01523
  7 42 1.5876
  8 42 1.28543
  9 42 0.917135
  10 42 1.8885
  11 42 -0.816663
  12 42 -1.76427
  13 42 -1.33311
  14 42 -0.915327
  15 42 -0.728223
  16 42 -3.08211
  17 42 2.69819
  18 42 -2.99917
  19 42 -2.71885
  20 42 -1.45628
9400 20 840
  1 42 5.20824
  2 42 0.677061
  3 42 -2.11071
  4 42 -3.15241
  5 42 2.43554
  6 42 0.762467
  7 42 1.15575
  8 42 -0.504095
  9 42 -1.32299
  10 42 -0.953572
  11 42 -1.2423
  12 42 0.309938
  13 42 -0.306856
  14 42 -0.917069
  15 42 -0.923683
  16 42 -2.46577
  17 42 -0.169457
  18 42 -0.4555
  19 42 -2.42493
  20 42 1.96217
9500 20 840
  1 42 -1.29601
  2 42 -1.84716
  3 42 0.962215
  4 42 0.67891
  5 42 0.884953
  6 42 2.13096
  7 42 -2.99646
  8 42 -3.8412
  9 42 -0.939911
  10 42 -7.36179
  11 42 -2.23279
  12 42 -1.29158
  13 42 -1.46989
  14 42 -0.949182
  15 42 1.43891
  16 42 0.490699
  17 42 -1.2688
  18 42 -2.05335
  19 42 0.647551
  20 42 -3.30221
9600 20 840
  1 42 -0.293097
  2 42 -1.17454
  3 42 -0.236638
  4 42 -1.33801
  5 42 -3.90368
  6 42 -1.14423
  7 42 -2.0959
  8 42 -0.0729469
  9 42 -1.57627
  10 42 -2.23185
  11 42 0.312731
  12 42 -0.0447744
  13 42 0.5683
  14 42 -1.35177
  15 42 -2.97544
  16 42 0.0350004
  17 42 -0.0436259
  18 42 -0.0428358
  19 42 1.90854
  20 42 -3.02906
9700 20 840
  1 42 2.63576
  2 42 -2.04859
  3 42 -0.483234
  4 42 2.08952
  5 42 -2.23612
  6 42 -2.1988
  7 42 -1.90629
  8 42 -1.57512
  9 42 -2.81326
  10 42 1.42172
  11 42 -2.46641
  12 42 -1.07691
  13 42 -2.26358
  14 42 -3.5928
  15 42 -1.71648
  16 42 3.76708
  17 42 -2.29761
  18 42 -0.185653
  19 42 -2.90658
  20 42 -3.73729
9800 20 840
  1 42 -2.8698
  2 42 -0.754057
  3 42 0.947313
  4 42 -0.952471
  5 42 0.856324
  6 42 -0.115149
  7 42 -2.95915
  8 42 2.18775
  9 42 -8.43373
  10 42 -1.81754
  11 42 -1.81375
  12 42 -2.11881
  13 42 1.91716
  14 42 -0.0254989
  15 42 -2.03117
  16 42 0.223064
  17 42 2.50786
  18 42 1.46272
  19 42 -2.43774
  20 42 1.31031
9900 20 840
  1 42 -0.650903
  2 42 -0.762897
  3 42 0.890962
  4 42 1.98863
  5 42 2.26588
  6 42 -1.74841
  7 42 -1.30766
  8 42 -1.67431
  9 42 -2.4865
  10 42 -3.68548
  11 42 1.9075
  12 42 -3.46203
  13 42 -0.0662527
  14 42 -0.694154
  15 42 -2.04808
  16 42 -4.05763
  17 42 -1.25847
  18 42 -0.869397
  19 42 -1.25595
  20 42 2.00002
10000 20 840
  1 42 1.04943
  2 42 0.535747
  3 42 -2.04192
  4 42 -2.9421
  5 42 1.07566
  6 42 0.860402
  7 42 -2.50579
  8 42 0.0401632
  9 42 -1.99473
  10 42 -1.41484
  11 42 -0.606951
  12 42 1.16208
  13 42 -0.286336
  14 42 1.40439
  15 42 0.31945
  16 42 1.00127
  17 42 -1.85453
  18 42 0.385555
  19 42 -0.969242
  20 42 -0.0318155
10100 20 840
  1 42 -1.96433
  2 42 -3.44044
  3 42 -4.35987
  4 42 -1.37416
  5 42 -6.38647
  6 42 -4.48801
  7 42 1.05712
  8 42 -1.91422
  9 42 -0.00257572
  10 42 0.0915123
  11 42 1.60057
  12 42 -0.928447
  13 42 -5.04973
  14 42 1.07689
  15 42 -2.77131
  16 42 0.0494543
  17 42 -1.88899
  18 42 0.144596
  19 42 -2.61551
  20 42 0.413628
10200 20 840
  1 42 -3.77769
  2 42 -1.20905
  3 42 -1.94183
  4 42 -2.77784
  5 42 1.74909
  6 42 -3.52741
  7 42 -0.354654
  8 42 0.724673
  9 42 -0.741009
  10 42 -1.09614
  11 42 -5.17121
  12 42 1.0251
  13 42 0.728237
  14 42 0.348651
  15 42 -2.48626
  16 42 -0.128032
  17 42 -0.615182
  18 42 -1.81377
  19 42 2.48431
  20 42 -0.0843782
10300 20 840
  1 42 -2.81625
  2 42 -1.02922
  3 42 -4.16364
  4 42 3.18733
  5 42 -0.726519
  6 42 -4.53318
  7 42 -0.998155
  8 42 0.798474
  9 42 -3.13567
  10 42 0.731334
  11 42 -3.31008
  12 42 0.830523
  13 42 -2.15986
  14 42 -2.92589
  15 42 1.56899
  16 42 -1.8278
  17 42 -1.33819
  18 42 -3.85847
  19 42 -1.8572
  20 42 -0.802772
10400 20 840
  1 42 -4.08694
  2 42 2.74238
  3 42 1.58381
  4 42 -2.4351
  5 42 -2.98377
  6 42 -4.14556
  7 42 -0.306906
  8 42 0.677411
  9 42 2.10105
  10 42 3.17439
  11 42 -2.67545
  12 42 1.8285
  13 42 -3.58556
  14 42 -1.52037
  15 42 1.93703
  16 42 -4.20834
  17 42 -4.60943
  18 42 -2.89482
  19 42 1.14687
  20 42 -1.20139
10500 20 840
  1 42 -2.27973
  2 42 -0.0496754
  3 42 -2.9547
  4 42 -2.77649
  5 42 3.60716
  6 42 -3.20979
  7 42 -0.580272
  8 42 -0.757692
  9 42 2.62682
  10 42 -2.88045
  11 42 -2.81023
  12 42 -0.387386
  13 42 1.85535
  14 42 -0.487218
  15 42 2.05351
  16 42 -0.935487
  17 42 -1.26711
  18 42 -6.03566
  19 42 -1.3737
  20 42 -3.3329
10600 20 840
  1 42 1.2256
  2 42 -1.89358
  3 42 -1.15732
  4 42 -1.24017
  5 42 -2.68453
  6 42 -1.80453
  7 42 2.65522
  8 42 -1.89289
  9 42 1.71169
  10 42 -0.0557071
  11 42 -4.01085
  12 42 -0.349255
  13 42 0.281147
  14 42 0.0315898
  15 42 -2.19366
  16 42 -3.16823
  17 42 -1.16692
  18 42 0.981432
  19 42 -3.74734
  20 42 -3.29636
10700 20 840
  1 42 0.674043
  2 42 -2.24895
  3 42 0.257959
  4 42 -1.82256
  5 42 -0.722077
  6 42 -1.14958
  7 42 -0.177146
  8 42 0.210791
  9 42 0.40544
  10 42 -0.839761
  11 42 -2.12998
  12 42 0.971227
  13 42 -1.54547
  14 42 2.09774
  15 42 0.853455
  16 42 -1.50109
  17 42 3.38644
  18 42 -1.9075
  19 42 -1.4393
  20 42 -3.53933
10800 20 840
  1 42 -0.335996
  2 42 -0.206785
  3 42 -1.73501
  4 42 -0.377281
  5 42 -1.10745
  6 42 -1.1053
  7 42 0.00906229
  8 42 -1.08443
  9 42 1.03617
  10 42 -3.00923
  11 42 0.383547
  12 42 -1.74042
  13 42 -1.75407
  14 42 0.401728
  15 42 -0.327227
  16 42 -1.38478
  17 42 -1.15097
  18 42 -2.1838
  19 42 -0.225965
  20 42 2.70976
10900 20 840
  1 42 1.9362
  2 42 -1.03262
  3 42 3.52416
  4 42 -1.97156
  5 42 -1.56997
  6 42 -2.03788
  7 42 -0.776702
  8 42 0.0549555
  9 42 -1.001
  10 42 -1.36158
  11 42 -1.41485
  12 42 -2.52675
  13 42 2.83947
  14 42 -2.275
  15 42 -4.80706
  16 42 3.60605
  17 42 1.85141
  18 42 1.13344
  19 42 2.42386
  20 42 0.774687
11000 20 840
  1 42 1.81961
  2 42 -1.6196
  3 42 0.49329
  4 42 0.351509
  5 42 -0.347684
  6 42 -1.60735
  7 42 -1.39119
  8 42 -2.25143
  9 42 -5.92591
  10 42 -1.1457
  11 42 -0.276357
  12 42 -2.14242
  13 42 0.105216
  14 42 -2.20867
  15 42 -0.14516
  16 42 0.234522
  17 42 0.0386821
  18 42 -1.43975
  19 42 -1.42044
  20 42 -0.280213
11100 20 840
  1 42 -3.56612
  2 42 -0.672001
  3 42 4.03133
  4 42 1.44254
  5 42 -5.59357
  6 42 -0.894806
  7 42 -4.29391
  8 42 -1.71854
  9 42 -3.42408
  10 42 -2.08205
  11 42 -1.20817
  12 42 -1.23091
  13 42 -0.60658
  14 42 -1.19341
  15 42 -0.0611117
  16 42 3.6768
  17 42 0.0827297
  18 42 0.745784
  19 42 -4.10479
  20 42 1.47629
11200 20 840
  1 42 1.3292
  2 42 0.258159
  3 42 -2.18799
  4 42 0.137974
  5 42 -2.04955
  6 42 2.35561
  7 42 -1.11031
  8 42 -0.417943
  9 42 -2.49807
  10 42 -2.27054
  11 42 0.40049
  12 42 -0.770814
  13 42 1.22089
  14 42 -0.538017
  15 42 -4.35177
  16 42 0.934764
  17 42 3.00197
  18 42 -0.0320445
  19 42 0.580834
  20 42 1.26032
11300 20 840
  1 42 0.65695
  2 42 -1.97558
  3 42 1.27344
  4 42 -2.03113
  5 42 4.4387
  6 42 -1.83437
  7 42 -0.480197
  8 42 -1.94015
  9 42 -4.54911
  10 42 -3.46751
  11 42 2.008
  12 42 -1.03705
  13 42 -0.823959
  14 42 0.394557
  15 42 0.417398
  16 42 0.245618
  17 42 -1.02725
  18 42 -0.494142
  19 42 0.150225
  20 42 0.670319
11400 20 840
  1 42 -2.96953
  2 42 -0.467967
  3 42 -3.62599
  4 42 -2.15096
  5 42 -0.525832
  6 42 -2.61302
  7 42 1.55785
  8 42 0.981864
  9 42 -1.01791
  10 42 -1.21895
  11 42 3.40238
  12 42 -0.387387
  13 42 -1.67739
  14 42 0.70766
  15 42 -3.21201
  16 42 -2.32675
  17 42 -0.0425625
  18 42 -2.45747
  19 42 -2.31594
  20 42 0.130379
11500 20 840
  1 42 0.279878
  2 42 -0.515589
  3 42 -1.34826
  4 42 -2.62364
  5 42 -3.60556
  6 42 -1.845
  7 42 2.01726
  8 42 1.89109
  9 42 1.36033
  10 42 -0.113692
  11 42 -5.33381
  12 42 0.352909
  13 42 -2.52625
  14 42 -0.652215
  15 42 -1.22047
  16 42 0.402656
  17 42 -3.17355
  18 42 1.42644
  19 42 2.05557
  20 42 0.0479404
11600 20 840
  1 42 -4.38557
  2 42 -0.518283
  3 42 -5.42723
  4 42 -1.71826
  5 42 -3.1893
  6 42 -2.79911
  7 42 -2.08141
  8 42 2.56236
  9 42 -1.39649
  10 42 1.89654
  11 42 -2.35182
  12 42 -0.172345
  13 42 -1.8402
  14 42 0.56057
  15 42 -1.19232
  16 42 -0.71017
  17 42 -0.26505
  18 42 -1.7107
  19 42 -2.78664
  20 42 -2.48884
11700 20 840
  1 42 -3.77171
  2 42 -3.3994
  3 42 -0.277671
  4 42 1.049
  5 42 -4.66256
  6 42 -5.52721
  7 42 -3.08759
  8 42 2.57228
  9 42 -3.7753
  10 42 3.07746
  11 42 0.255435
  12 42 0.787705
  13 42 -3.01137
  14 42 0.697069
  15 42 1.07878
  16 42 -4.91691
  17 42 0.0701915
  18 42 -1.22771
  19 42 0.957537
  20 42 -0.35135
11800 20 840
  1 42 -0.0824318
  2 42 -1.72221
  3 42 -3.66604
  4 42 -2.11468
  5 42 3.71877
  6 42 -2.6935
  7 42 0.767729
  8 42 0.135847
  9 42 -0.466939
  10 42 0.256184
  11 42 -0.570413
  12 42 1.2906
  13 42 2.25725
  14 42 -1.8635
  15 42 1.35385
  16 42 -1.42951
  17 42 -0.852466
  18 42 -5.77036
  19 42 -0.441339
  20 42 1.7368
11900 20 840
  1 42 -0.529491
  2 42 -0.351611
  3 42 -0.249375
  4 42 1.46508
  5 42 -0.0965873
  6 42 -1.56131
  7 42 1.12697
  8 42 -3.78425
  9 42 4.6886
  10 42 -3.38704
  11 42 -1.62358
  12 42 -1.68346
  13 42 0.0665281
  14 42 1.16399
  15 42 -1.69077
  16 42 -2.29465
  17 42 -4.79779
  18 42 -2.58301
  19 42 -3.98028
  20 42 -0.720612
12000 20 840
  1 42 -2.19029
  2 42 -1.0982
  3 42 -0.507903
  4 42 -0.795568
  5 42 3.43912
  6 42 -0.0278591
  7 42 -2.54647
  8 42 -3.07889
  9 42 -0.179566
  10 42 -1.86348
  11 42 -0.73194
  12 42 -2.53308
  13 42 1.1077
  14 42 0.190316
  15 42 0.906489
  16 42 -1.37544
  17 42 -1.08967
  18 42 -2.16485
  19 42 -2.39992
  20 42 -2.71373
12100 20 840
  1 42 1.42957
  2 42 0.384396
  3 42 -2.24335
  4 42 -0.242733
  5 42 -4.571
  6 42 -3.94242
  7 42 0.331399
  8 42 0.709486
  9 42 -3.40237
  10 42 -0.803247
  11 42 0.419452
  12 42 0.542471
  13 42 0.916491
  14 42 -2.11997
  15 42 -1.59909
  16 42 0.0380562
  17 42 1.21433
  18 42 -1.49227
  19 42 0.275023
  20 42 0.0492073
12200 20 840
  1 42 -0.39102
  2 42 -2.37695
  3 42 5.26412
  4 42 -3.40701
  5 42 1.84799
  6 42 -1.34552
  7 42 -2.58855
  8 42 -0.747372
  9 42 -1.25563
  10 42 -3.13518
  11 42 1.38207
  12 42 -1.6553
  13 42 -1.69301
  14 42 -1.38149
  15 42 -3.20003
  16 42 2.34957
  17 42 -0.839529
  18 42 1.75697
  19 42 0.504601
  20 42 -3.15792
12300 20 840
  1 42 2.10843
  2 42 -1.18379
  3 42 -0.279697
  4 42 -2.52505
  5 42 4.48742
  6 42 0.347166
  7 42 -1.10441
  8 42 -0.586388
  9 42 -4.41828
  10 42 -3.19372
  11 42 1.32755
  12 42 -4.27813
  13 42 0.879014
  14 42 -0.0177764
  15 42 -0.868691
  16 42 -2.09144
  17 42 1.7498
  18 42 1.48513
  19 42 0.725504
  20 42 1.13881
12400 20 840
  1 42 0.980627
  2 42 -0.234784
  3 42 1.7177
  4 42 -0.466972
  5 42 -0.671761
  6 42 -2.42254
  7 42 -3.11822
  8 42 -2.57942
  9 42 -3.95603
  10 42 -0.78131
  11 42 1.79697
  12 42 -1.87416
  13 42 -2.3167
  14 42 -1.84822
  15 42 0.185796
  16 42 3.77637
  17 42 0.182836
  18 42 1.60617
  19 42 -3.61453
  20 42 5.16837
12500 20 840
  1 42 0.527379
  2 42 -2.48402
  3 42 -4.40814
  4 42 -0.497109
  5 42 -2.71814
  6 42 -0.40576
  7 42 -3.77723
  8 42 0.149033
  9 42 -3.07867
  10 42 -3.8917
  11 42 1.54155
  12 42 -0.0354134
  13 42 -4.33643
