# Chunk-averaged data for fix bowForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_bowComp
6400 20 840
  1 42 0.540466
  2 42 1.04115
  3 42 0.0534654
  4 42 2.67931
  5 42 3.09546
  6 42 0.620622
  7 42 0.129789
  8 42 0.170219
  9 42 -0.0214046
  10 42 -0.919892
  11 42 -2.78225
  12 42 -1.97637
  13 42 1.26622
  14 42 1.26155
  15 42 -0.365954
  16 42 -1.77796
  17 42 0.801467
  18 42 0.588561
  19 42 1.5105
  20 42 0.538188
6500 20 840
  1 42 0.473487
  2 42 -0.875259
  3 42 2.15802
  4 42 0.772076
  5 42 0.666524
  6 42 -1.76863
  7 42 -1.11509
  8 42 0.498222
  9 42 -0.205856
  10 42 -2.36368
  11 42 0.250283
  12 42 -2.08397
  13 42 -0.905305
  14 42 -0.605767
  15 42 -3.36289
  16 42 -1.54236
  17 42 2.03475
  18 42 -0.508307
  19 42 -2.61352
  20 42 1.48618
6600 20 840
  1 42 1.88582
  2 42 0.886943
  3 42 0.432097
  4 42 0.895357
  5 42 -1.01027
  6 42 1.06374
  7 42 -1.95389
  8 42 1.68977
  9 42 1.95522
  10 42 -0.760289
  11 42 -0.252162
  12 42 0.371076
  13 42 -0.635788
  14 42 -1.1057
  15 42 -0.383015
  16 42 0.462423
  17 42 0.453913
  18 42 2.05651
  19 42 -1.45872
  20 42 0.202904
6700 20 840
  1 42 -0.153817
  2 42 -0.815214
  3 42 2.90516
  4 42 -0.0869198
  5 42 -1.9031
  6 42 -0.0338792
  7 42 -1.85577
  8 42 2.03474
  9 42 0.406686
  10 42 -0.822195
  11 42 1.87312
  12 42 -1.85024
  13 42 -1.11178
  14 42 -0.425622
  15 42 -1.5689
  16 42 3.25246
  17 42 -0.155721
  18 42 0.137757
  19 42 -1.70164
  20 42 4.96275
6800 20 840
  1 42 0.741242
  2 42 -0.0464837
  3 42 -0.183294
  4 42 -0.913969
  5 42 0.491749
  6 42 -1.19437
  7 42 1.10236
  8 42 0.643223
  9 42 1.73885
  10 42 0.0708191
  11 42 3.74852
  12 42 -1.0272
  13 42 2.55018
  14 42 -0.178822
  15 42 -0.630133
  16 42 -1.1313
  17 42 -1.05551
  18 42 -0.293322
  19 42 0.525347
  20 42 -0.0418285
6900 20 840
  1 42 -0.196048
  2 42 -1.3534
  3 42 1.81219
  4 42 -0.216907
  5 42 1.23928
  6 42 0.49582
  7 42 0.456689
  8 42 -0.329779
  9 42 -0.189448
  10 42 0.71857
  11 42 2.78387
  12 42 0.0628417
  13 42 2.35097
  14 42 0.0479506
  15 42 1.78905
  16 42 -1.27575
  17 42 3.80647
  18 42 -1.56641
  19 42 2.3911
  20 42 -0.266941
7000 20 840
  1 42 0.661849
  2 42 -0.336251
  3 42 -0.930524
  4 42 -0.15594
  5 42 -1.00183
  6 42 0.551313
  7 42 1.14483
  8 42 2.01601
  9 42 -1.30559
  10 42 1.18878
  11 42 0.344675
  12 42 0.394486
  13 42 0.456728
  14 42 -0.39425
  15 42 1.15515
  16 42 -0.131375
  17 42 -0.733717
  18 42 -0.0265012
  19 42 0.357344
  20 42 -1.79827
7100 20 840
  1 42 0.927716
  2 42 -0.328031
  3 42 1.14323
  4 42 -1.51992
  5 42 -0.152059
  6 42 0.0243521
  7 42 -0.187641
  8 42 0.93774
  9 42 2.38967
  10 42 -0.237744
  11 42 1.73745
  12 42 1.49336
  13 42 -0.49519
  14 42 -0.195006
  15 42 0.211695
  16 42 3.95869
  17 42 -0.920789
  18 42 -1.99061
  19 42 -1.36765
  20 42 -0.641906
7200 20 840
  1 42 1.70587
  2 42 -0.373089
  3 42 0.631498
  4 42 -1.23127
  5 42 1.04038
  6 42 -0.257932
  7 42 1.89188
  8 42 0.559635
  9 42 0.687021
  10 42 -0.877353
  11 42 1.43778
  12 42 1.90922
  13 42 -0.320222
  14 42 0.687268
  15 42 0.503684
  16 42 -1.27327
  17 42 -1.23541
  18 42 0.0353229
  19 42 0.453637
  20 42 1.63665
7300 20 840
  1 42 -0.950532
  2 42 -0.706754
  3 42 -0.646232
  4 42 1.46682
  5 42 0.989976
  6 42 0.46219
  7 42 -2.12571
  8 42 0.259009
  9 42 -1.39101
  10 42 0.22623
  11 42 1.77253
  12 42 1.05888
  13 42 2.68166
  14 42 0.841423
  15 42 -0.221721
  16 42 2.11992
  17 42 0.182066
  18 42 -0.798937
  19 42 -2.13326
  20 42 -0.00552539
7400 20 840
  1 42 0.283434
  2 42 0.312219
  3 42 0.124487
  4 42 0.724276
  5 42 0.408827
  6 42 -2.13524
  7 42 -0.712687
  8 42 -0.154684
  9 42 0.148344
  10 42 0.182224
  11 42 2.91007
  12 42 2.16038
  13 42 -0.286247
  14 42 0.132319
  15 42 1.58482
  16 42 -0.256625
  17 42 -1.02539
  18 42 -1.32232
  19 42 -0.379849
  20 42 -1.34572
7500 20 840
  1 42 -0.964224
  2 42 -0.526305
  3 42 0.984759
  4 42 -0.215816
  5 42 -1.36527
  6 42 -2.60528
  7 42 1.15202
  8 42 -0.397018
  9 42 2.24607
  10 42 2.44153
  11 42 -1.58278
  12 42 -0.709664
  13 42 1.05261
  14 42 -0.870472
  15 42 -1.12684
  16 42 1.45517
  17 42 0.723793
  18 42 3.10033
  19 42 -0.832484
  20 42 2.21184
7600 20 840
  1 42 -0.557533
  2 42 0.703909
  3 42 -0.800087
  4 42 1.0883
  5 42 0.101824
  6 42 -0.652012
  7 42 -0.231438
  8 42 -1.4522
  9 42 -0.371678
  10 42 1.35725
  11 42 -2.42666
  12 42 0.362509
  13 42 0.576795
  14 42 1.8988
  15 42 -0.745457
  16 42 -0.393915
  17 42 1.14865
  18 42 0.156785
  19 42 -0.846224
  20 42 0.384601
7700 20 840
  1 42 -0.802923
  2 42 1.00301
  3 42 0.898832
  4 42 0.773253
  5 42 0.980525
  6 42 0.172862
  7 42 2.04791
  8 42 -1.30767
  9 42 0.3203
  10 42 -0.507403
  11 42 -2.85308
  12 42 1.70891
  13 42 1.13112
  14 42 0.606949
  15 42 -1.13227
  16 42 -0.359771
  17 42 2.34088
  18 42 0.55285
  19 42 1.59553
  20 42 -1.87779
7800 20 840
  1 42 0.507002
  2 42 1.08718
  3 42 0.72242
  4 42 -1.2229
  5 42 0.0608465
  6 42 -2.20174
  7 42 2.01531
  8 42 -0.59826
  9 42 1.21139
  10 42 -2.28944
  11 42 0.805072
  12 42 0.054803
  13 42 2.06168
  14 42 0.0184644
  15 42 0.260599
  16 42 -1.42851
  17 42 1.29068
  18 42 -1.60933
  19 42 0.892063
  20 42 1.41792
7900 20 840
  1 42 0.602871
  2 42 2.39503
  3 42 2.33815
  4 42 1.79468
  5 42 -1.54874
  6 42 -0.454869
  7 42 -0.0739109
  8 42 -1.41559
  9 42 0.670351
  10 42 -1.04313
  11 42 -1.59207
  12 42 -0.458044
  13 42 -1.98345
  14 42 -0.18631
  15 42 0.0355298
  16 42 -2.27073
  17 42 -0.289037
  18 42 -0.791581
  19 42 -1.77926
  20 42 2.98512
8000 20 840
  1 42 0.86281
  2 42 -0.0108188
  3 42 0.0613915
  4 42 -1.28825
  5 42 0.788637
  6 42 -1.59353
  7 42 0.785336
  8 42 -0.471936
  9 42 -0.153562
  10 42 -0.932947
  11 42 1.79613
  12 42 -0.361825
  13 42 -0.256558
  14 42 -0.971622
  15 42 -1.78824
  16 42 0.425819
  17 42 -1.42801
  18 42 -1.05698
  19 42 -1.80619
  20 42 2.22575
8100 20 840
  1 42 0.796174
  2 42 -1.98856
  3 42 -1.05051
  4 42 0.239873
  5 42 -1.24526
  6 42 2.51132
  7 42 -0.564382
  8 42 -1.46437
  9 42 2.00378
  10 42 -1.37492
  11 42 -0.3772
  12 42 0.512395
  13 42 1.23962
  14 42 -0.153578
  15 42 -1.46487
  16 42 -2.4594
  17 42 -0.740547
  18 42 1.08924
  19 42 -1.43414
  20 42 -0.788827
8200 20 840
  1 42 -1.44113
  2 42 -1.54863
  3 42 0.546333
  4 42 0.661798
  5 42 0.398582
  6 42 -1.24662
  7 42 1.28992
  8 42 2.03357
  9 42 -0.67067
  10 42 -1.32451
  11 42 -2.14133
  12 42 -0.632343
  13 42 -0.324463
  14 42 -0.648658
  15 42 1.53422
  16 42 1.40498
  17 42 0.717884
  18 42 -0.716194
  19 42 -0.410698
  20 42 0.537082
8300 20 840
  1 42 1.06388
  2 42 -2.49098
  3 42 1.27887
  4 42 0.649197
  5 42 0.42947
  6 42 -1.00887
  7 42 -1.22606
  8 42 0.657624
  9 42 -0.240284
  10 42 1.1856
  11 42 0.781319
  12 42 -0.156926
  13 42 0.332166
  14 42 -1.86324
  15 42 -0.190856
  16 42 -2.89446
  17 42 -0.956008
  18 42 0.0800486
  19 42 1.9078
  20 42 -2.49422
8400 20 840
  1 42 0.619105
  2 42 1.05082
  3 42 1.97455
  4 42 0.216045
  5 42 0.348351
  6 42 2.13292
  7 42 -0.518831
  8 42 -0.252977
  9 42 -0.100726
  10 42 -1.16432
  11 42 -2.29495
  12 42 0.0215866
  13 42 1.02832
  14 42 -0.3366
  15 42 -0.375143
  16 42 -0.489257
  17 42 0.688603
  18 42 -1.69035
  19 42 -2.25719
  20 42 -1.62502
8500 20 840
  1 42 0.193605
  2 42 -1.20441
  3 42 -0.0393317
  4 42 0.450907
  5 42 -0.228996
  6 42 2.60551
  7 42 0.511133
  8 42 1.16772
  9 42 1.71135
  10 42 -0.498836
  11 42 1.28142
  12 42 -1.58614
  13 42 -1.19415
  14 42 0.605296
  15 42 -1.91605
  16 42 0.0221669
  17 42 -0.655669
  18 42 -0.405726
  19 42 0.197132
  20 42 2.82567
8600 20 840
  1 42 1.39298
  2 42 0.594295
  3 42 -3.04542
  4 42 -0.215067
  5 42 0.0183278
  6 42 1.99843
  7 42 0.12819
  8 42 1.49902
  9 42 0.524195
  10 42 0.0746282
  11 42 1.78619
  12 42 0.106277
  13 42 -0.703036
  14 42 -0.0837615
  15 42 0.490486
  16 42 0.117129
  17 42 -0.703661
  18 42 1.04987
  19 42 -0.503493
  20 42 -4.34905
8700 20 840
  1 42 -0.256552
  2 42 -0.196222
  3 42 1.11224
  4 42 0.698887
  5 42 -1.49319
  6 42 1.10337
  7 42 -1.53516
  8 42 1.92089
  9 42 -0.550138
  10 42 -0.548114
  11 42 -0.486036
  12 42 0.888878
  13 42 -0.626784
  14 42 -0.041207
  15 42 2.27528
  16 42 0.863657
  17 42 0.124181
  18 42 -2.21242
  19 42 -0.402262
  20 42 0.384812
8800 20 840
  1 42 -0.00669631
  2 42 0.716946
  3 42 -1.03857
  4 42 0.935149
  5 42 -0.581176
  6 42 2.53446
  7 42 -1.36888
  8 42 0.824685
  9 42 -2.03179
  10 42 1.50217
  11 42 2.77602
  12 42 0.323174
  13 42 1.28929
  14 42 0.369315
  15 42 -0.218013
  16 42 -0.971309
  17 42 0.125249
  18 42 -2.31503
  19 42 0.976129
  20 42 1.96074
8900 20 840
  1 42 -1.99065
  2 42 0.663298
  3 42 0.244686
  4 42 1.30887
  5 42 1.40871
  6 42 -1.44675
  7 42 -0.0606495
  8 42 -0.168105
  9 42 1.11689
  10 42 -0.506951
  11 42 -0.681338
  12 42 2.02336
  13 42 -0.313255
  14 42 -1.36105
  15 42 2.0298
  16 42 1.113
  17 42 1.02038
  18 42 -1.48415
  19 42 -0.0804217
  20 42 2.84386
9000 20 840
  1 42 0.00140947
  2 42 -0.0753339
  3 42 2.32422
  4 42 -0.908698
  5 42 0.465317
  6 42 -1.3389
  7 42 1.53083
  8 42 0.00285086
  9 42 1.55098
  10 42 1.8591
  11 42 1.14792
  12 42 1.30295
  13 42 -0.589705
  14 42 -1.74194
  15 42 2.22331
  16 42 0.589784
  17 42 -0.272401
  18 42 -0.389859
  19 42 -0.758499
  20 42 1.34593
9100 20 840
  1 42 -0.948992
  2 42 1.20834
  3 42 0.896973
  4 42 -1.75562
  5 42 0.212526
  6 42 0.124907
  7 42 -0.421328
  8 42 1.76962
  9 42 4.13815
  10 42 0.910515
  11 42 -2.44058
  12 42 1.11925
  13 42 1.45053
  14 42 0.85435
  15 42 0.80264
  16 42 0.0242891
  17 42 2.48887
  18 42 -1.20137
  19 42 3.16683
  20 42 -0.523593
9200 20 840
  1 42 -0.381562
  2 42 0.389276
  3 42 1.67326
  4 42 -1.29917
  5 42 3.31867
  6 42 -2.39838
  7 42 4.49152
  8 42 -1.23649
  9 42 1.23207
  10 42 -0.431562
  11 42 3.1607
  12 42 1.75677
  13 42 -0.525331
  14 42 1.51703
  15 42 0.328908
  16 42 -0.286404
  17 42 0.211019
  18 42 -0.951484
  19 42 0.588278
  20 42 -1.0141
9300 20 840
  1 42 0.389783
  2 42 0.348249
  3 42 -1.2299
  4 42 0.991163
  5 42 0.909174
  6 42 0.742636
  7 42 -1.11988
  8 42 0.348019
  9 42 1.84556
  10 42 2.08428
  11 42 0.476726
  12 42 -0.071929
  13 42 2.12932
  14 42 0.313615
  15 42 -1.8051
  16 42 -2.08525
  17 42 2.1057
  18 42 1.14267
  19 42 -0.451741
  20 42 -1.24803
9400 20 840
  1 42 1.25039
  2 42 0.403221
  3 42 -0.408443
  4 42 1.41331
  5 42 0.341891
  6 42 1.97729
  7 42 -0.581176
  8 42 1.75181
  9 42 -0.932909
  10 42 -0.176039
  11 42 -1.03343
  12 42 -1.36174
  13 42 0.97115
  14 42 -0.134666
  15 42 0.493968
  16 42 1.33587
  17 42 0.0624511
  18 42 2.04826
  19 42 -1.94796
  20 42 1.25761
9500 20 840
  1 42 1.48073
  2 42 0.673772
  3 42 0.304152
  4 42 -0.435438
  5 42 0.684162
  6 42 1.23102
  7 42 -2.15179
  8 42 0.774184
  9 42 0.444663
  10 42 -2.67469
  11 42 0.407753
  12 42 1.76004
  13 42 0.327212
  14 42 -0.480615
  15 42 -0.610151
  16 42 0.881321
  17 42 -2.71127
  18 42 1.95687
  19 42 -1.58541
  20 42 -0.285846
9600 20 840
  1 42 2.07361
  2 42 -1.53534
  3 42 2.71445
  4 42 0.264215
  5 42 1.25261
  6 42 0.654448
  7 42 -1.63907
  8 42 0.208693
  9 42 1.00175
  10 42 -3.90939
  11 42 0.462196
  12 42 0.839238
  13 42 1.01365
  14 42 -0.1601
  15 42 -0.867459
  16 42 1.56056
  17 42 -1.62371
  18 42 1.93624
  19 42 0.412332
  20 42 0.367336
9700 20 840
  1 42 1.35983
  2 42 0.00920778
  3 42 0.806558
  4 42 2.67548
  5 42 0.306314
  6 42 0.550357
  7 42 -1.41755
  8 42 -1.90579
  9 42 -0.444635
  10 42 1.11973
  11 42 1.2506
  12 42 -1.53232
  13 42 0.15983
  14 42 0.0467574
  15 42 0.551789
  16 42 -2.52358
  17 42 0.894567
  18 42 0.790248
  19 42 1.11104
  20 42 0.489444
9800 20 840
  1 42 -1.59675
  2 42 -1.61192
  3 42 0.750601
  4 42 -0.0267234
  5 42 0.0478318
  6 42 -2.09918
  7 42 -0.459823
  8 42 0.51189
  9 42 -0.0609023
  10 42 -0.0252998
  11 42 1.36025
  12 42 -2.40906
  13 42 1.41077
  14 42 -0.998931
  15 42 -1.11377
  16 42 1.47613
  17 42 0.924358
  18 42 0.552318
  19 42 -0.895974
  20 42 -2.55848
9900 20 840
  1 42 1.02585
  2 42 0.148393
  3 42 0.928243
  4 42 -0.546938
  5 42 -1.76528
  6 42 0.443648
  7 42 -0.0832294
  8 42 -0.202763
  9 42 -0.461249
  10 42 -1.35355
  11 42 1.11851
  12 42 -1.46926
  13 42 -0.226297
  14 42 -0.304547
  15 42 -1.23782
  16 42 -2.73461
  17 42 -0.661321
  18 42 -0.546206
  19 42 1.40821
  20 42 -1.75661
10000 20 840
  1 42 -1.16582
  2 42 1.69283
  3 42 1.42436
  4 42 0.359671
  5 42 -2.8502
  6 42 -0.57297
  7 42 -1.23927
  8 42 0.0527166
  9 42 -1.1943
  10 42 0.355867
  11 42 0.684659
  12 42 -1.61333
  13 42 1.00318
  14 42 0.503002
  15 42 0.220032
  16 42 1.91003
  17 42 -1.0551
  18 42 -0.622404
  19 42 -3.91006
  20 42 0.120838
10100 20 840
  1 42 0.0245577
  2 42 -0.735393
  3 42 0.333167
  4 42 1.01559
  5 42 -0.682453
  6 42 -0.174207
  7 42 -2.25451
  8 42 0.284072
  9 42 -0.192364
  10 42 -1.68194
  11 42 0.354837
  12 42 -0.29628
  13 42 -1.36849
  14 42 -0.190746
  15 42 -0.0244891
  16 42 -0.681908
  17 42 -2.18869
  18 42 -2.69188
  19 42 -0.0364048
  20 42 -2.28095
10200 20 840
  1 42 0.710327
  2 42 0.0244934
  3 42 0.799169
  4 42 -0.666287
  5 42 -0.0897684
  6 42 -0.323762
  7 42 -0.983539
  8 42 1.31023
  9 42 0.37984
  10 42 -2.25376
  11 42 1.9436
  12 42 2.09047
  13 42 0.910469
  14 42 -0.27444
  15 42 0.959277
  16 42 -0.420806
  17 42 0.807159
  18 42 -0.750855
  19 42 -0.844363
  20 42 -0.472147
10300 20 840
  1 42 -0.5647
  2 42 -0.876557
  3 42 -2.86899
  4 42 0.134757
  5 42 -2.25843
  6 42 -1.45784
  7 42 1.56468
  8 42 0.0841397
  9 42 0.329932
  10 42 -0.63754
  11 42 1.48903
  12 42 0.312909
  13 42 -0.893027
  14 42 -1.72344
  15 42 -0.0514497
  16 42 -0.218592
  17 42 0.648042
  18 42 -1.38271
  19 42 -1.31855
  20 42 2.38489
10400 20 840
  1 42 -1.18733
  2 42 1.6653
  3 42 1.13103
  4 42 -0.307704
  5 42 0.143917
  6 42 -0.376627
  7 42 -1.5532
  8 42 -0.133157
  9 42 -0.719785
  10 42 0.536941
  11 42 -0.634322
  12 42 0.840296
  13 42 -1.9748
  14 42 -0.801327
  15 42 1.97421
  16 42 -0.0422128
  17 42 -2.09176
  18 42 -1.91115
  19 42 1.48399
  20 42 0.83867
10500 20 840
  1 42 -1.7455
  2 42 0.593122
  3 42 -2.66757
  4 42 -0.227453
  5 42 2.23991
  6 42 -0.873025
  7 42 1.24956
  8 42 -0.342427
  9 42 2.38762
  10 42 0.0627638
  11 42 -1.3109
  12 42 -0.0397471
  13 42 2.34684
  14 42 -0.74054
  15 42 1.47871
  16 42 1.10755
  17 42 0.299005
  18 42 -2.1849
  19 42 1.39527
  20 42 -0.171795
10600 20 840
  1 42 -1.94028
  2 42 1.19116
  3 42 -0.747254
  4 42 0.00130156
  5 42 0.354384
  6 42 3.19225
  7 42 -0.195758
  8 42 0.374578
  9 42 0.458149
  10 42 -1.85467
  11 42 -2.42202
  12 42 -0.575281
  13 42 0.113856
  14 42 1.06938
  15 42 0.440764
  16 42 -3.29546
  17 42 1.05166
  18 42 0.506105
  19 42 0.611428
  20 42 -2.54008
10700 20 840
  1 42 -0.906308
  2 42 -0.224409
  3 42 -0.0400999
  4 42 0.0112616
  5 42 2.09974
  6 42 -0.912722
  7 42 0.716314
  8 42 1.20728
  9 42 -0.516972
  10 42 0.0568169
  11 42 -1.32649
  12 42 1.63114
  13 42 -1.63849
  14 42 -0.391006
  15 42 0.436461
  16 42 1.43015
  17 42 1.79101
  18 42 -0.403329
  19 42 -0.0479294
  20 42 -1.03545
10800 20 840
  1 42 3.50988
  2 42 -0.715484
  3 42 0.926687
  4 42 0.87679
  5 42 0.414943
  6 42 -0.0351211
  7 42 -1.49173
  8 42 0.042157
  9 42 0.958787
  10 42 2.08741
  11 42 2.67408
  12 42 0.832403
  13 42 0.493947
  14 42 0.911241
  15 42 -0.869698
  16 42 -0.0965466
  17 42 -1.59396
  18 42 1.11977
  19 42 -2.4174
  20 42 2.31762
10900 20 840
  1 42 0.863805
  2 42 1.07861
  3 42 0.781524
  4 42 -0.99749
  5 42 0.0582699
  6 42 1.305
  7 42 0.020539
  8 42 0.698409
  9 42 -2.00462
  10 42 -2.11324
  11 42 -2.66466
  12 42 0.404693
  13 42 0.522861
  14 42 1.47731
  15 42 -1.24258
  16 42 1.37377
  17 42 -0.374998
  18 42 0.349841
  19 42 -2.02393
  20 42 3.80086
11000 20 840
  1 42 1.34018
  2 42 -2.56129
  3 42 -0.261461
  4 42 0.0941555
  5 42 2.07384
  6 42 -0.332289
  7 42 -0.457217
  8 42 1.36343
  9 42 0.639351
  10 42 -2.41946
  11 42 3.50136
  12 42 1.41794
  13 42 1.33444
  14 42 1.00359
  15 42 1.0235
  16 42 -0.471859
  17 42 -0.0424845
  18 42 1.3661
  19 42 1.87612
  20 42 0.134847
11100 20 840
  1 42 0.714782
  2 42 -1.71899
  3 42 1.94154
  4 42 0.0207845
  5 42 -0.79958
  6 42 0.920353
  7 42 -2.62163
  8 42 0.442195
  9 42 0.277685
  10 42 1.1485
  11 42 1.30585
  12 42 0.801619
  13 42 0.618198
  14 42 -1.6844
  15 42 -0.0120238
  16 42 -0.165763
  17 42 1.76037
  18 42 -1.08192
  19 42 -0.0886663
  20 42 -2.32134
11200 20 840
  1 42 -0.273667
  2 42 -1.6023
  3 42 0.783893
  4 42 -0.142489
  5 42 -1.10347
  6 42 0.294873
  7 42 1.85284
  8 42 0.424983
  9 42 1.20302
  10 42 1.82932
  11 42 0.535484
  12 42 -1.92543
  13 42 0.709288
  14 42 -1.03447
  15 42 -0.757774
  16 42 -0.147726
  17 42 0.498207
  18 42 -1.44793
  19 42 0.143826
  20 42 2.42578
11300 20 840
  1 42 1.84137
  2 42 0.241237
  3 42 -0.602124
  4 42 -2.93098
  5 42 0.196897
  6 42 -0.538271
  7 42 -0.646502
  8 42 0.307893
  9 42 -1.70715
  10 42 0.285558
  11 42 2.9377
  12 42 0.987013
  13 42 1.22837
  14 42 0.352147
  15 42 -1.85917
  16 42 -1.24896
  17 42 0.855406
  18 42 -1.46022
  19 42 1.15434
  20 42 1.60347
11400 20 840
  1 42 -0.0354147
  2 42 -2.52704
  3 42 -0.548266
  4 42 -0.981906
  5 42 1.1732
  6 42 0.662247
  7 42 2.05804
  8 42 2.4433
  9 42 -0.761506
  10 42 -1.82733
  11 42 -1.572
  12 42 0.774376
  13 42 -0.311025
  14 42 0.0403103
  15 42 -0.646974
  16 42 0.0523289
  17 42 -1.42926
  18 42 -0.547541
  19 42 0.315852
  20 42 0.559377
11500 20 840
  1 42 1.15046
  2 42 -0.172881
  3 42 -0.034393
  4 42 -0.873995
  5 42 -2.56429
  6 42 -0.379485
  7 42 -0.227559
  8 42 1.85365
  9 42 1.84284
  10 42 0.750085
  11 42 2.58592
  12 42 0.250467
  13 42 0.158681
  14 42 0.115112
  15 42 -0.373644
  16 42 -0.309717
  17 42 -0.940956
  18 42 -0.152736
  19 42 -2.29203
  20 42 0.771251
11600 20 840
  1 42 -0.341444
  2 42 -1.32409
  3 42 -1.50993
  4 42 0.630278
  5 42 -0.88441
  6 42 -2.05121
  7 42 -1.37074
  8 42 1.82921
  9 42 2.86306
  10 42 -0.452252
  11 42 2.50601
  12 42 2.35031
  13 42 0.52427
  14 42 0.550549
  15 42 -1.0394
  16 42 0.261601
  17 42 -0.947251
  18 42 0.312898
  19 42 0.113901
  20 42 0.378004
11700 20 840
  1 42 -1.47743
  2 42 -2.36628
  3 42 -0.708388
  4 42 1.55421
  5 42 1.56781
  6 42 -1.61771
  7 42 0.335754
  8 42 -0.860147
  9 42 -2.80379
  10 42 2.02805
  11 42 0.605538
  12 42 -0.0948904
  13 42 -0.233161
  14 42 -0.999834
  15 42 -2.42441
  16 42 -0.0212243
  17 42 0.930563
  18 42 1.47126
  19 42 -2.50724
  20 42 0.218103
11800 20 840
  1 42 -0.441775
  2 42 0.948904
  3 42 0.0169309
  4 42 1.64722
  5 42 -1.49543
  6 42 2.29557
  7 42 -3.25091
  8 42 -0.515839
  9 42 0.718133
  10 42 1.2477
  11 42 -2.12353
  12 42 -0.198873
  13 42 1.76197
  14 42 -0.599757
  15 42 -0.287713
  16 42 -0.574666
  17 42 1.95318
  18 42 -0.597976
  19 42 0.169919
  20 42 -0.0901144
11900 20 840
  1 42 -1.82841
  2 42 1.89829
  3 42 1.71452
  4 42 -0.356324
  5 42 2.90786
  6 42 -0.827634
  7 42 1.58755
  8 42 -0.587766
  9 42 1.82197
  10 42 -4.10318
  11 42 -2.4981
  12 42 0.43579
  13 42 -0.790459
  14 42 0.55849
  15 42 1.23218
  16 42 1.80129
  17 42 -2.18689
  18 42 1.94858
  19 42 2.01731
  20 42 -1.06399
12000 20 840
  1 42 0.601669
  2 42 2.19574
  3 42 1.29672
  4 42 0.864216
  5 42 2.02778
  6 42 0.0567954
  7 42 -0.0758323
  8 42 -1.56172
  9 42 1.58091
  10 42 -2.31658
  11 42 0.538503
  12 42 2.57331
  13 42 1.48167
  14 42 1.50613
  15 42 -1.07782
  16 42 -0.406466
  17 42 1.13714
  18 42 -0.346143
  19 42 1.16882
  20 42 0.998615
12100 20 840
  1 42 0.314483
  2 42 1.39832
  3 42 -0.311329
  4 42 1.3139
  5 42 1.89232
  6 42 1.6036
  7 42 1.39373
  8 42 -0.102119
  9 42 -0.177838
  10 42 -1.01689
  11 42 2.04239
  12 42 -0.0535567
  13 42 -0.659843
  14 42 1.59896
  15 42 -1.96212
  16 42 0.101199
  17 42 2.42909
  18 42 0.98327
  19 42 0.0903116
  20 42 -0.22424
12200 20 840
  1 42 -2.45702
  2 42 1.37639
  3 42 -0.656905
  4 42 -2.1671
  5 42 3.14969
  6 42 0.185463
  7 42 0.251898
  8 42 0.474447
  9 42 -1.47976
  10 42 -0.632591
  11 42 2.03183
  12 42 0.215615
  13 42 -0.128876
  14 42 -0.127588
  15 42 -1.82915
  16 42 -0.160185
  17 42 1.75478
  18 42 0.461961
  19 42 0.759388
  20 42 -0.300428
12300 20 840
  1 42 -0.061499
  2 42 0.339192
  3 42 -0.776841
  4 42 -0.189226
  5 42 -1.782
  6 42 -1.03222
  7 42 0.050356
  8 42 1.26705
  9 42 0.434298
  10 42 -1.55059
  11 42 3.78903
  12 42 -0.313861
  13 42 2.41175
  14 42 -1.207
  15 42 -1.28892
  16 42 1.82634
  17 42 -1.67661
  18 42 1.76571
  19 42 -1.18171
  20 42 0.723063
12400 20 840
  1 42 0.965534
  2 42 0.860753
  3 42 0.812882
  4 42 0.495814
  5 42 -3.20774
  6 42 0.217269
  7 42 -2.32305
  8 42 1.63703
  9 42 -2.70945
  10 42 -0.805408
  11 42 -1.34503
  12 42 -0.524341
  13 42 0.261044
  14 42 0.847182
  15 42 2.51456
  16 42 -0.537133
  17 42 -0.203794
  18 42 -1.69733
  19 42 0.810647
  20 42 2.3287
12500 20 840
  1 42 0.702312
  2 42 -0.15472
  3 42 -0.220294
  4 42 -0.82983
  5 42 0.704614
  6 42 -0.645298
  7 42 -2.39356
  8 42 0.273515
  9 42 -2.38749
  10 42 -1.34785
  11 42 1.09231
  12 42 0.654437
  13 42 0.687835
  14 42 -1.60395
  15 42 1.87565
  16 42 0.451568
  17 42 -0.550859
  18 42 -0.0646521
  19 42 1.0442
  20 42 -0.295501
12600 20 840
  1 42 0.701056
  2 42 -3.25028
  3 42 0.167593
  4 42 -0.992299
  5 42 0.147519
  6 42 0.904682
  7 42 -1.65224
  8 42 1.19854
  9 42 1.87822
  10 42 -0.842789
  11 42 0.615236
  12 42 1.31375
  13 42 -0.914581
  14 42 -1.37467
  15 42 0.244707
  16 42 -0.646652
  17 42 1.50082
  18 42 -2.5128
  19 42 0.197621
  20 42 -0.738601
12700 20 840
  1 42 0.738356
  2 42 -2.34089
  3 42 -0.62258
  4 42 -2.8546
  5 42 0.285212
  6 42 0.450975
  7 42 2.91541
  8 42 2.186
  9 42 -2.95093
  10 42 -0.0260849
  11 42 0.517586
  12 42 -0.765388
  13 42 -0.0111557
  14 42 -0.868783
  15 42 1.0095
  16 42 1.18719
  17 42 -0.530704
  18 42 1.03646
  19 42 1.91281
  20 42 0.264777
12800 20 840
