# Chunk-averaged data for fix bowForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_bowComp
  20 42 -2.16857
6400 20 840
  1 42 1.34584
  2 42 1.23607
  3 42 0.286702
  4 42 2.20802
  5 42 4.53421
  6 42 0.511195
  7 42 2.80208
  8 42 0.46104
  9 42 0.806326
  10 42 -1.2254
  11 42 -0.199383
  12 42 -2.54722
  13 42 1.03417
  14 42 0.903493
  15 42 0.0907642
  16 42 0.0317028
  17 42 0.466427
  18 42 1.02091
  19 42 1.34613
  20 42 0.632885
6500 20 840
  1 42 0.4516
  2 42 -0.97588
  3 42 2.46097
  4 42 3.46496
  5 42 1.70171
  6 42 -0.851488
  7 42 -1.50549
  8 42 0.101774
  9 42 -0.108092
  10 42 -1.66115
  11 42 -0.120051
  12 42 -2.89082
  13 42 -1.08157
  14 42 -0.249497
  15 42 -3.86902
  16 42 0.426917
  17 42 0.887828
  18 42 1.44048
  19 42 -3.91254
  20 42 1.44527
6600 20 840
  1 42 3.64364
  2 42 1.60929
  3 42 -0.111237
  4 42 1.6347
  5 42 -1.41701
  6 42 1.62781
  7 42 -2.88545
  8 42 1.35999
  9 42 0.928212
  10 42 -0.583076
  11 42 -1.02665
  12 42 -0.0178584
  13 42 -0.77676
  14 42 -1.02516
  15 42 0.595667
  16 42 0.602056
  17 42 0.805356
  18 42 3.74661
  19 42 -2.04726
  20 42 -0.581221
6700 20 840
  1 42 0.678882
  2 42 -0.675729
  3 42 5.09535
  4 42 -0.236657
  5 42 -1.7749
  6 42 1.76433
  7 42 -3.72528
  8 42 2.56023
  9 42 -0.699398
  10 42 -1.56434
  11 42 -2.46755
  12 42 -3.1927
  13 42 -0.996734
  14 42 -1.11352
  15 42 -2.33242
  16 42 3.56316
  17 42 0.842492
  18 42 2.02648
  19 42 -1.32662
  20 42 5.41624
6800 20 840
  1 42 1.0628
  2 42 -0.590791
  3 42 0.428664
  4 42 0.514817
  5 42 0.370804
  6 42 -2.17491
  7 42 -0.923847
  8 42 0.746187
  9 42 0.721757
  10 42 -1.54426
  11 42 0.474716
  12 42 -1.50103
  13 42 1.7273
  14 42 -0.789215
  15 42 -0.792551
  16 42 0.0841054
  17 42 -0.422661
  18 42 1.36591
  19 42 1.76819
  20 42 0.840701
6900 20 840
  1 42 2.05529
  2 42 -0.914877
  3 42 3.109
  4 42 0.662077
  5 42 2.23692
  6 42 1.76376
  7 42 -2.21972
  8 42 -1.28885
  9 42 -1.77349
  10 42 -1.18977
  11 42 -1
  12 42 0.241076
  13 42 1.66107
  14 42 0.449324
  15 42 2.00428
  16 42 -2.44899
  17 42 5.52296
  18 42 -1.56437
  19 42 3.2322
  20 42 -0.26225
7000 20 840
  1 42 -0.536679
  2 42 0.483954
  3 42 -0.299588
  4 42 0.0841945
  5 42 -1.4546
  6 42 2.14129
  7 42 1.35212
  8 42 1.18294
  9 42 -2.86949
  10 42 -0.689226
  11 42 -2.69044
  12 42 0.240217
  13 42 -0.218065
  14 42 0.235686
  15 42 0.0307876
  16 42 -0.674314
  17 42 -0.184542
  18 42 -0.0400755
  19 42 -0.218782
  20 42 -0.0554623
7100 20 840
  1 42 -0.239954
  2 42 0.0577345
  3 42 1.74612
  4 42 -2.54935
  5 42 -0.826847
  6 42 -1.66249
  7 42 -0.640253
  8 42 1.33434
  9 42 0.726049
  10 42 -1.47238
  11 42 0.77251
  12 42 1.71821
  13 42 -1.56944
  14 42 -0.622366
  15 42 0.632398
  16 42 3.42229
  17 42 -1.40176
  18 42 -2.52124
  19 42 -0.633677
  20 42 -1.56928
7200 20 840
  1 42 1.519
  2 42 -0.0646865
  3 42 0.902854
  4 42 -2.38704
  5 42 0.883559
  6 42 -2.09713
  7 42 1.84407
  8 42 1.07737
  9 42 -0.454172
  10 42 -0.557653
  11 42 -2.78376
  12 42 1.85434
  13 42 -0.189091
  14 42 -0.0488321
  15 42 0.799837
  16 42 -0.58533
  17 42 -0.812316
  18 42 -1.31721
  19 42 0.839767
  20 42 -1.22421
7300 20 840
  1 42 -1.74624
  2 42 -1.44123
  3 42 -1.32824
  4 42 1.31346
  5 42 0.300702
  6 42 0.173346
  7 42 -2.14043
  8 42 0.926902
  9 42 -1.36703
  10 42 -0.379026
  11 42 -2.11183
  12 42 0.907528
  13 42 2.68172
  14 42 0.719804
  15 42 0.601159
  16 42 1.25605
  17 42 0.0853646
  18 42 -3.51231
  19 42 -2.90749
  20 42 0.749552
7400 20 840
  1 42 -1.07151
  2 42 1.43501
  3 42 -1.05955
  4 42 0.574213
  5 42 1.5689
  6 42 -1.41075
  7 42 1.33747
  8 42 -0.359482
  9 42 0.249988
  10 42 -0.326425
  11 42 3.48158
  12 42 3.42593
  13 42 0.991746
  14 42 0.554522
  15 42 2.34144
  16 42 0.708176
  17 42 -1.8342
  18 42 -4.83109
  19 42 0.647864
  20 42 -0.236194
7500 20 840
  1 42 -0.960191
  2 42 -1.53263
  3 42 -0.71619
  4 42 -0.666567
  5 42 -1.7303
  6 42 -2.44117
  7 42 4.7325
  8 42 -0.702717
  9 42 3.99628
  10 42 1.12173
  11 42 -1.83796
  12 42 -0.697159
  13 42 1.23321
  14 42 -0.721763
  15 42 -1.10357
  16 42 3.48201
  17 42 -1.33967
  18 42 1.07491
  19 42 -1.59804
  20 42 2.31479
7600 20 840
  1 42 -0.307424
  2 42 0.275516
  3 42 -0.900107
  4 42 -0.697434
  5 42 -0.565081
  6 42 -1.98933
  7 42 2.15002
  8 42 -1.24153
  9 42 -0.14368
  10 42 2.18127
  11 42 -1.39377
  12 42 -0.274142
  13 42 0.659885
  14 42 1.14844
  15 42 -0.975452
  16 42 1.38776
  17 42 1.09233
  18 42 -1.4098
  19 42 -1.48144
  20 42 0.035904
7700 20 840
  1 42 -1.46954
  2 42 0.0580207
  3 42 0.642664
  4 42 2.55309
  5 42 2.89758
  6 42 0.548869
  7 42 3.28483
  8 42 -0.344442
  9 42 1.24125
  10 42 -0.39518
  11 42 -0.00589036
  12 42 1.80876
  13 42 2.72169
  14 42 1.00889
  15 42 -1.62117
  16 42 -0.39086
  17 42 0.807319
  18 42 -0.335111
  19 42 3.59285
  20 42 -2.24828
7800 20 840
  1 42 0.0562777
  2 42 0.95899
  3 42 1.13339
  4 42 -0.553712
  5 42 1.38345
  6 42 -2.00013
  7 42 1.9023
  8 42 -0.941862
  9 42 -1.27448
  10 42 -0.995331
  11 42 -0.494306
  12 42 0.486542
  13 42 3.14991
  14 42 0.70182
  15 42 -0.802002
  16 42 -2.58161
  17 42 1.64151
  18 42 -0.880658
  19 42 -0.164591
  20 42 0.962701
7900 20 840
  1 42 1.5244
  2 42 3.45179
  3 42 0.828106
  4 42 2.45799
  5 42 -2.26462
  6 42 -0.369807
  7 42 -2.68365
  8 42 -1.64834
  9 42 1.18832
  10 42 1.41126
  11 42 -0.212901
  12 42 -0.124888
  13 42 -2.26669
  14 42 -0.462755
  15 42 0.74256
  16 42 -3.64374
  17 42 0.298513
  18 42 0.79295
  19 42 -2.40432
  20 42 2.3719
8000 20 840
  1 42 0.344478
  2 42 0.434063
  3 42 1.54854
  4 42 -2.89636
  5 42 0.412993
  6 42 -3.1429
  7 42 -0.404777
  8 42 0.0412739
  9 42 -0.487341
  10 42 -0.191608
  11 42 0.782958
  12 42 -0.923511
  13 42 -1.63069
  14 42 -1.03987
  15 42 -2.39961
  16 42 2.52978
  17 42 -0.335442
  18 42 -1.02211
  19 42 -2.33077
  20 42 4.61732
8100 20 840
  1 42 2.2454
  2 42 -1.21787
  3 42 -0.480408
  4 42 0.27004
  5 42 -1.85172
  6 42 1.52372
  7 42 -2.18979
  8 42 -3.00482
  9 42 2.35668
  10 42 -1.80982
  11 42 3.25686
  12 42 0.620718
  13 42 1.9043
  14 42 -0.103998
  15 42 -3.83022
  16 42 -3.48001
  17 42 -0.652198
  18 42 1.43961
  19 42 -1.3629
  20 42 1.0396
8200 20 840
  1 42 -1.34314
  2 42 -0.991557
  3 42 1.8715
  4 42 1.36199
  5 42 0.715015
  6 42 -0.653819
  7 42 -0.397857
  8 42 1.1455
  9 42 -1.82531
  10 42 -0.639598
  11 42 1.8793
  12 42 -0.166213
  13 42 0.53491
  14 42 0.961448
  15 42 0.643141
  16 42 0.933848
  17 42 2.64136
  18 42 1.50832
  19 42 -0.415446
  20 42 2.12215
8300 20 840
  1 42 -0.847271
  2 42 -3.42999
  3 42 0.248449
  4 42 0.134239
  5 42 -0.643672
  6 42 -4.34402
  7 42 -0.72457
  8 42 1.63538
  9 42 -0.0413794
  10 42 4.74543
  11 42 3.96487
  12 42 -0.361498
  13 42 0.679489
  14 42 -2.4561
  15 42 -1.01654
  16 42 -3.45516
  17 42 -0.55176
  18 42 -0.277939
  19 42 1.68101
  20 42 -1.85447
8400 20 840
  1 42 -1.03703
  2 42 1.2527
  3 42 3.62336
  4 42 -1.93925
  5 42 0.261893
  6 42 -2.15146
  7 42 1.19134
  8 42 0.296487
  9 42 0.702299
  10 42 0.943966
  11 42 1.42214
  12 42 -0.0163749
  13 42 1.04403
  14 42 -2.3223
  15 42 -1.56258
  16 42 1.05206
  17 42 0.151994
  18 42 -0.989182
  19 42 -3.14285
  20 42 -4.56409
8500 20 840
  1 42 1.38066
  2 42 -1.03305
  3 42 -0.163238
  4 42 -1.49759
  5 42 -0.290909
  6 42 0.584905
  7 42 0.606116
  8 42 1.00687
  9 42 3.5349
  10 42 0.199582
  11 42 1.9726
  12 42 -1.51646
  13 42 -0.731315
  14 42 0.501743
  15 42 -2.57855
  16 42 -1.15926
  17 42 -0.738662
  18 42 -1.56687
  19 42 0.519989
  20 42 2.24771
8600 20 840
  1 42 -0.308102
  2 42 0.887071
  3 42 -0.799989
  4 42 0.21459
  5 42 0.730541
  6 42 0.913084
  7 42 1.5961
  8 42 0.128182
  9 42 3.16503
  10 42 -0.252983
  11 42 2.48624
  12 42 0.122451
  13 42 0.122131
  14 42 1.1402
  15 42 -0.0954076
  16 42 1.42341
  17 42 -3.916
  18 42 -0.0108878
  19 42 -1.32942
  20 42 -4.31806
8700 20 840
  1 42 0.00430744
  2 42 -1.67683
  3 42 -0.959594
  4 42 0.408052
  5 42 -0.200495
  6 42 1.58428
  7 42 -2.34029
  8 42 1.79053
  9 42 3.35406
  10 42 -0.923383
  11 42 -0.133611
  12 42 1.60995
  13 42 0.0508677
  14 42 0.289122
  15 42 1.57668
  16 42 0.848476
  17 42 -0.370814
  18 42 -3.36501
  19 42 -0.727592
  20 42 0.428732
8800 20 840
  1 42 1.24928
  2 42 -0.093659
  3 42 -0.491284
  4 42 -0.121247
  5 42 -1.84894
  6 42 1.59771
  7 42 1.38558
  8 42 0.156825
  9 42 -0.21507
  10 42 1.27789
  11 42 1.76993
  12 42 -0.638831
  13 42 1.27313
  14 42 -0.415062
  15 42 -1.86009
  16 42 -0.316067
  17 42 -0.359831
  18 42 -0.209487
  19 42 0.492947
  20 42 1.98884
8900 20 840
  1 42 -2.87204
  2 42 0.489658
  3 42 -0.930459
  4 42 2.13582
  5 42 0.797704
  6 42 -2.13822
  7 42 -1.15995
  8 42 -1.36485
  9 42 0.607184
  10 42 -0.387718
  11 42 -2.48651
  12 42 1.55782
  13 42 -0.511317
  14 42 -1.62066
  15 42 0.410441
  16 42 2.37089
  17 42 -0.138051
  18 42 -1.96369
  19 42 -1.37197
  20 42 3.61893
9000 20 840
  1 42 -0.772211
  2 42 1.14694
  3 42 2.49012
  4 42 1.50945
  5 42 -0.11821
  6 42 0.50987
  7 42 -2.8794
  8 42 -1.47287
  9 42 0.690154
  10 42 2.51143
  11 42 -0.575699
  12 42 1.10053
  13 42 -1.20106
  14 42 -1.35279
  15 42 1.16217
  16 42 0.735663
  17 42 -1.66741
  18 42 2.57626
  19 42 -0.360343
  20 42 1.28382
9100 20 840
  1 42 0.266649
  2 42 2.2346
  3 42 1.45743
  4 42 -2.22405
  5 42 -1.59365
  6 42 2.09758
  7 42 -3.54801
  8 42 1.02092
  9 42 2.39701
  10 42 -1.75704
  11 42 -2.97842
  12 42 1.10562
  13 42 0.819883
  14 42 0.449822
  15 42 0.760885
  16 42 -0.805832
  17 42 4.33975
  18 42 0.456201
  19 42 3.24031
  20 42 -1.12817
9200 20 840
  1 42 -0.800025
  2 42 1.42966
  3 42 5.12453
  4 42 -1.99383
  5 42 1.96329
  6 42 -0.689295
  7 42 -0.247382
  8 42 -1.01588
  9 42 -0.414078
  10 42 -3.21322
  11 42 1.14795
  12 42 2.6329
  13 42 -3.05269
  14 42 1.3556
  15 42 0.529032
  16 42 -0.883747
  17 42 2.28687
  18 42 1.33339
  19 42 1.25657
  20 42 -0.390719
9300 20 840
  1 42 1.67695
  2 42 -0.208236
  3 42 0.628133
  4 42 -0.485986
  5 42 -0.0213331
  6 42 0.0349316
  7 42 -2.98997
  8 42 -0.778681
  9 42 0.881066
  10 42 0.992416
  11 42 1.09027
  12 42 -0.286805
  13 42 -0.623607
  14 42 -0.297146
  15 42 -1.85848
  16 42 -1.04906
  17 42 2.73644
  18 42 0.611655
  19 42 -0.654555
  20 42 1.08755
9400 20 840
  1 42 2.92376
  2 42 1.71993
  3 42 0.542466
  4 42 0.0391077
  5 42 0.733714
  6 42 3.762
  7 42 -1.51041
  8 42 -1.11008
  9 42 -0.418165
  10 42 -0.816822
  11 42 0.0443444
  12 42 -0.471004
  13 42 -0.180315
  14 42 -0.054935
  15 42 1.50753
  16 42 0.44418
  17 42 1.01245
  18 42 1.37452
  19 42 -2.51082
  20 42 1.84632
9500 20 840
  1 42 -0.90716
  2 42 0.535524
  3 42 0.598555
  4 42 0.347849
  5 42 0.464471
  6 42 1.90699
  7 42 -3.37827
  8 42 0.440286
  9 42 -0.313458
  10 42 -4.41952
  11 42 0.645377
  12 42 1.29388
  13 42 -0.368888
  14 42 -2.11892
  15 42 1.20245
  16 42 2.18665
  17 42 -2.52003
  18 42 0.505012
  19 42 -0.509205
  20 42 -0.472535
9600 20 840
  1 42 1.4478
  2 42 -4.08304
  3 42 3.92137
  4 42 -0.827847
  5 42 0.879202
  6 42 -1.51424
  7 42 -0.930328
  8 42 1.92041
  9 42 -2.28151
  10 42 -3.43723
  11 42 0.25712
  12 42 1.15157
  13 42 1.86777
  14 42 -2.63745
  15 42 0.39648
  16 42 2.40905
  17 42 -0.579753
  18 42 0.0974578
  19 42 4.96743
  20 42 -2.83583
9700 20 840
  1 42 2.6904
  2 42 -1.62995
  3 42 0.225905
  4 42 4.59385
  5 42 1.50837
  6 42 2.70598
  7 42 0.562531
  8 42 -1.72295
  9 42 -0.356017
  10 42 1.19419
  11 42 0.175886
  12 42 -1.60622
  13 42 -0.226409
  14 42 -1.49436
  15 42 1.66779
  16 42 -1.52038
  17 42 0.371842
  18 42 -2.22207
  19 42 -0.984616
  20 42 -1.35482
9800 20 840
  1 42 -1.25663
  2 42 -3.19378
  3 42 0.838314
  4 42 0.845947
  5 42 1.30986
  6 42 2.19977
  7 42 0.881526
  8 42 0.645719
  9 42 2.87923
  10 42 -2.39882
  11 42 0.339755
  12 42 -1.79642
  13 42 1.63198
  14 42 -0.713071
  15 42 0.687639
  16 42 1.92001
  17 42 0.375092
  18 42 -1.55861
  19 42 -0.345475
  20 42 -0.100478
9900 20 840
  1 42 1.35738
  2 42 -0.406021
  3 42 -1.53919
  4 42 2.23932
  5 42 0.92275
  6 42 2.72959
  7 42 4.34643
  8 42 -0.0679318
  9 42 -0.353783
  10 42 -2.96488
  11 42 1.02972
  12 42 -0.381218
  13 42 0.871367
  14 42 0.220214
  15 42 -0.743989
  16 42 -2.5446
  17 42 -1.67618
  18 42 -1.84717
  19 42 1.49535
  20 42 -1.87093
10000 20 840
  1 42 -0.0469695
  2 42 0.0994252
  3 42 -0.860108
  4 42 0.58485
  5 42 -2.90738
  6 42 0.87016
  7 42 2.4505
  8 42 2.47775
  9 42 -2.10675
  10 42 -1.64011
  11 42 -3.24963
  12 42 -1.359
  13 42 0.0454226
  14 42 1.38775
  15 42 0.206776
  16 42 2.27064
  17 42 -1.84129
  18 42 -0.762997
  19 42 -4.02178
  20 42 -0.0817034
10100 20 840
  1 42 0.733822
  2 42 -0.90235
  3 42 -0.075019
  4 42 2.3612
  5 42 -2.26467
  6 42 -0.472654
  7 42 -1.8283
  8 42 1.21961
  9 42 0.139556
  10 42 0.135278
  11 42 0.374622
  12 42 -1.41029
  13 42 -0.421617
  14 42 -0.266884
  15 42 -0.671951
  16 42 -1.64481
  17 42 -1.83514
  18 42 -1.18827
  19 42 -0.291154
  20 42 -1.89954
10200 20 840
  1 42 -1.25105
  2 42 0.600118
  3 42 0.644743
  4 42 2.87614
  5 42 0.913904
  6 42 0.119039
  7 42 -1.59826
  8 42 1.93394
  9 42 -0.41254
  10 42 -0.452632
  11 42 -0.173892
  12 42 3.3054
  13 42 2.40324
  14 42 0.871464
  15 42 1.40306
  16 42 -1.04384
  17 42 -0.139233
  18 42 0.393407
  19 42 0.148168
  20 42 0.711169
10300 20 840
  1 42 -1.32112
  2 42 0.242121
  3 42 1.14029
  4 42 0.860354
  5 42 -3.91623
  6 42 -2.19351
  7 42 -0.188754
  8 42 0.194763
  9 42 -1.21211
  10 42 1.92104
  11 42 -0.453219
  12 42 1.30791
  13 42 -2.02186
  14 42 -1.28747
  15 42 0.918658
  16 42 -1.86245
  17 42 1.64826
  18 42 -0.801244
  19 42 -2.71861
  20 42 3.56144
10400 20 840
  1 42 -1.11663
  2 42 4.32883
  3 42 3.09241
  4 42 -2.16252
  5 42 -3.35288
  6 42 -0.735608
  7 42 -4.725
  8 42 0.608142
  9 42 0.793575
  10 42 0.656348
  11 42 0.328426
  12 42 2.12757
  13 42 -2.47243
  14 42 -1.04751
  15 42 3.77352
  16 42 -1.51784
  17 42 -1.74447
  18 42 -2.81903
  19 42 2.63678
  20 42 2.0008
10500 20 840
  1 42 -3.03851
  2 42 0.539212
  3 42 1.38943
  4 42 -2.22983
  5 42 1.86513
  6 42 -4.4752
  7 42 1.21044
  8 42 0.269476
  9 42 0.766558
  10 42 -1.69156
  11 42 1.25477
  12 42 -0.0421582
  13 42 1.57149
  14 42 -0.28858
  15 42 2.20938
  16 42 1.63916
  17 42 0.456264
  18 42 -3.07851
  19 42 0.970314
  20 42 1.93676
10600 20 840
  1 42 -0.786816
  2 42 1.85633
  3 42 0.225394
  4 42 -1.44385
  5 42 0.228642
  6 42 2.3733
  7 42 -0.684813
  8 42 -0.0672458
  9 42 0.235863
  10 42 -0.980108
  11 42 1.87844
  12 42 -0.357293
  13 42 1.52917
  14 42 3.13322
  15 42 -0.727864
  16 42 -5.97906
  17 42 1.39617
  18 42 0.575185
  19 42 0.378342
  20 42 -3.14607
10700 20 840
  1 42 -2.46056
  2 42 -0.642898
  3 42 0.254009
  4 42 -2.15985
  5 42 1.485
  6 42 -3.24326
  7 42 1.33898
  8 42 1.8944
  9 42 0.670785
  10 42 1.33819
  11 42 1.63417
  12 42 2.36867
  13 42 -1.79749
  14 42 0.680832
  15 42 0.216672
  16 42 0.63459
  17 42 3.06139
  18 42 0.628984
  19 42 -2.17156
  20 42 -2.59037
10800 20 840
  1 42 -0.376403
  2 42 -1.62961
  3 42 1.33874
  4 42 -0.495194
  5 42 -0.895798
  6 42 -3.71567
  7 42 -0.890172
  8 42 0.91894
  9 42 2.2959
  10 42 3.99392
  11 42 1.16992
  12 42 0.108001
  13 42 1.46842
  14 42 -1.0445
  15 42 -1.2856
  16 42 0.10978
  17 42 -2.99936
  18 42 0.158631
  19 42 -2.9827
  20 42 0.168131
10900 20 840
  1 42 2.05165
  2 42 0.177566
  3 42 2.37913
  4 42 -1.83932
  5 42 -1.10385
  6 42 -1.998
  7 42 0.314809
  8 42 0.0891214
  9 42 -1.76313
  10 42 -1.08278
  11 42 -0.136536
  12 42 -1.53818
  13 42 1.54948
  14 42 0.419236
  15 42 -2.47491
  16 42 3.01648
  17 42 -1.22177
  18 42 0.247153
  19 42 -1.48705
  20 42 2.47273
11000 20 840
  1 42 2.43778
  2 42 -2.31141
  3 42 -1.546
  4 42 0.659182
  5 42 2.05893
  6 42 -0.664234
  7 42 -0.527028
  8 42 -0.128524
  9 42 1.92622
  10 42 -2.34982
  11 42 4.30845
  12 42 0.624953
  13 42 2.24548
  14 42 1.04866
  15 42 1.52418
  16 42 -1.29149
  17 42 0.449324
  18 42 0.611058
  19 42 0.931671
  20 42 0.966213
11100 20 840
  1 42 -0.00349297
  2 42 -2.5204
  3 42 1.63792
  4 42 0.66196
  5 42 -1.25415
  6 42 1.98617
  7 42 -2.12707
  8 42 0.230301
  9 42 2.0617
  10 42 -0.388543
  11 42 2.68042
  12 42 0.201575
  13 42 2.60091
  14 42 -1.54389
  15 42 -0.810737
  16 42 0.728166
  17 42 0.0320368
  18 42 -1.38811
  19 42 -1.13232
  20 42 -1.69301
11200 20 840
  1 42 1.50457
  2 42 -2.52256
  3 42 -2.65583
  4 42 -0.308481
  5 42 -2.29151
  6 42 0.230157
  7 42 2.80788
  8 42 1.13745
  9 42 2.10274
  10 42 2.27622
  11 42 -0.0813108
  12 42 -2.80955
  13 42 0.54405
  14 42 -1.39502
  15 42 -3.54265
  16 42 -0.786679
  17 42 1.28407
  18 42 -0.155195
  19 42 -0.87491
  20 42 2.38057
11300 20 840
  1 42 2.96149
  2 42 0.891063
  3 42 1.80788
  4 42 -4.25469
  5 42 -0.7609
  6 42 -0.929465
  7 42 1.29972
  8 42 -0.31656
  9 42 -3.35586
  10 42 1.03505
  11 42 3.04416
  12 42 -0.680765
  13 42 1.07424
  14 42 -0.135878
  15 42 -2.2935
  16 42 -1.25169
  17 42 -0.188725
  18 42 0.677422
  19 42 -0.239847
  20 42 -0.468486
11400 20 840
  1 42 -1.88979
  2 42 -1.26046
  3 42 0.0647471
  4 42 -1.465
  5 42 -0.00709792
  6 42 0.821072
  7 42 -1.0782
  8 42 1.03072
  9 42 -2.63839
  10 42 -0.385269
  11 42 -1.46867
  12 42 0.279458
  13 42 0.424779
  14 42 0.585682
  15 42 -1.86974
  16 42 -0.89995
  17 42 -0.513396
  18 42 -1.27965
  19 42 0.459724
  20 42 0.249143
11500 20 840
  1 42 1.6999
  2 42 2.60451
  3 42 2.68482
  4 42 0.410506
  5 42 -2.15727
  6 42 0.615805
  7 42 -3.82154
  8 42 1.24333
  9 42 -0.921029
  10 42 2.11646
  11 42 0.541901
  12 42 -0.620264
  13 42 -1.62807
  14 42 0.827517
  15 42 0.568745
  16 42 -2.77597
  17 42 -0.332282
  18 42 0.955544
  19 42 -0.822314
  20 42 0.676508
11600 20 840
  1 42 -0.173616
  2 42 -1.64012
  3 42 -1.41969
  4 42 -1.61916
  5 42 -3.40991
  6 42 -3.01375
  7 42 -2.55393
  8 42 1.96108
  9 42 2.94621
  10 42 0.591523
  11 42 -1.34336
  12 42 2.26367
  13 42 -0.601801
  14 42 -0.718147
  15 42 0.254664
  16 42 0.132737
  17 42 1.66571
  18 42 -0.335953
  19 42 -0.347039
  20 42 1.60947
11700 20 840
  1 42 -2.92619
  2 42 -2.74274
  3 42 0.466512
  4 42 -0.813985
  5 42 -1.57422
  6 42 -3.93683
  7 42 -0.790541
  8 42 -0.653511
  9 42 -3.19876
  10 42 3.18341
  11 42 -1.05536
  12 42 1.39728
  13 42 -2.65038
  14 42 -1.26752
  15 42 -1.37944
  16 42 0.318302
  17 42 1.42906
  18 42 -0.0095073
  19 42 -0.662074
  20 42 2.65803
11800 20 840
  1 42 -0.511116
  2 42 -0.199043
  3 42 -2.94678
  4 42 0.0513717
  5 42 -0.145164
  6 42 -0.368396
  7 42 -1.50793
  8 42 -1.08304
  9 42 -1.41139
  10 42 1.20303
  11 42 0.693931
  12 42 -0.169215
  13 42 0.535314
  14 42 -0.380733
  15 42 -0.519711
  16 42 0.238505
  17 42 1.5168
  18 42 -2.37789
  19 42 -0.330515
  20 42 0.461921
11900 20 840
  1 42 -2.33541
  2 42 1.65711
  3 42 1.27052
  4 42 0.661096
  5 42 2.83458
  6 42 -0.799131
  7 42 2.71779
  8 42 -1.96993
  9 42 1.51386
  10 42 -4.70406
  11 42 -1.36209
  12 42 -0.126995
  13 42 0.0850497
  14 42 0.353056
  15 42 0.500993
  16 42 0.927681
  17 42 -3.75859
  18 42 1.44954
  19 42 2.20577
  20 42 -2.533
12000 20 840
  1 42 -2.50739
  2 42 0.488127
  3 42 1.38746
  4 42 1.27559
  5 42 3.01836
  6 42 -0.827211
  7 42 -1.0177
  8 42 0.228235
  9 42 0.400241
  10 42 -2.45774
  11 42 1.2047
  12 42 2.28241
  13 42 -0.0128745
  14 42 -0.372518
  15 42 -0.478406
  16 42 0.58063
  17 42 0.218962
  18 42 -0.783214
  19 42 0.990568
  20 42 -0.0621466
12100 20 840
  1 42 1.95845
  2 42 -0.426929
  3 42 1.91483
  4 42 1.08378
  5 42 2.28865
  6 42 -0.328588
  7 42 4.50756
  8 42 0.444999
  9 42 0.370163
  10 42 0.324436
  11 42 1.97998
  12 42 0.0269815
  13 42 -1.07494
  14 42 -0.257665
  15 42 -2.23271
  16 42 0.368896
  17 42 2.04337
  18 42 0.989204
  19 42 1.26801
  20 42 -1.23114
12200 20 840
  1 42 -0.03299
  2 42 1.44323
  3 42 -0.663741
  4 42 -0.0877192
  5 42 4.33834
  6 42 2.39276
  7 42 0.958484
  8 42 -1.99031
  9 42 0.802384
  10 42 -3.18076
  11 42 0.719185
  12 42 0.130453
  13 42 -0.469311
  14 42 -0.233977
  15 42 -2.53847
  16 42 -0.194215
  17 42 1.07581
  18 42 -0.594218
  19 42 -1.48917
  20 42 1.92545
12300 20 840
  1 42 2.1156
  2 42 -0.748962
  3 42 0.364546
  4 42 2.97839
  5 42 0.840661
  6 42 1.13758
  7 42 -0.434903
  8 42 0.353083
  9 42 2.5958
  10 42 -4.1859
  11 42 2.37264
  12 42 0.904847
  13 42 3.15587
  14 42 0.553019
  15 42 -0.309917
  16 42 2.0991
  17 42 -0.984026
  18 42 2.87482
  19 42 2.19004
  20 42 3.62082
12400 20 840
  1 42 2.09926
  2 42 0.222271
  3 42 -0.58929
  4 42 2.97686
  5 42 -2.49616
  6 42 1.94
  7 42 -0.467976
  8 42 1.12181
  9 42 -4.13948
  10 42 -1.14016
  11 42 -1.80481
  12 42 -0.250972
  13 42 1.45892
  14 42 0.657006
  15 42 0.605811
  16 42 1.45674
  17 42 0.328862
  18 42 -1.15332
  19 42 0.342416
  20 42 3.10714
12500 20 840
  1 42 3.16107
  2 42 -1.88592
  3 42 0.736736
  4 42 -0.0922411
  5 42 -4.45035
  6 42 -0.929824
  7 42 -1.98626
  8 42 -0.0615518
  9 42 -2.41307
  10 42 -3.75012
  11 42 2.05183
  12 42 0.454087
  13 42 -1.58467
  14 42 -1.64881
  15 42 0.944341
  16 42 0.425273
  17 42 1.32843
  18 42 1.82498
  19 42 0.418923
  20 42 -0.444317
12600 20 840
  1 42 1.97647
  2 42 -1.74174
  3 42 0.895227
  4 42 1.37067
  5 42 0.606279
  6 42 2.39656
  7 42 -3.24914
  8 42 -1.20608
  9 42 -0.652284
  10 42 -1.07427
  11 42 4.47545
  12 42 2.493
  13 42 0.675375
  14 42 -1.47584
  15 42 -1.4988
  16 42 -0.96768
  17 42 3.33756
  18 42 -0.642556
  19 42 -0.0679531
  20 42 -0.650265
12700 20 840
  1 42 1.46762
  2 42 -0.12627
  3 42 0.241358
  4 42 -0.344801
  5 42 0.750742
  6 42 2.41625
  7 42 1.31101
  8 42 0.376133
  9 42 -5.72766
  10 42 -0.638975
  11 42 0.399153
  12 42 1.40582
  13 42 -0.805085
  14 42 1.7567
  15 42 0.116665
  16 42 -0.535449
  17 42 -0.2921
  18 42 1.04067
  19 42 1.39119
  20 42 0.683386
12800 20 840
  1 42 0.646033
  2 42 0.775818
