# Chunk-averaged data for fix bowForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_bowComp
  2 42 0.603236
  3 42 -0.104476
  4 42 -0.253671
  5 42 1.4825
  6 42 0.0120354
  7 42 0.327483
  8 42 0.137028
  9 42 0.175588
  10 42 0.323466
  11 42 0.263156
  12 42 -0.327432
  13 42 1.02991
  14 42 -0.424552
  15 42 0.263511
  16 42 -0.242485
  17 42 0.693656
  18 42 0.2851
  19 42 0.283309
  20 42 1.47461
6500 20 840
  1 42 -0.784869
  2 42 -0.236726
  3 42 0.451869
  4 42 -0.125637
  5 42 0.104971
  6 42 -2.16999
  7 42 0.689968
  8 42 0.26236
  9 42 0.496377
  10 42 -0.819662
  11 42 0.837566
  12 42 0.811433
  13 42 1.39789
  14 42 -0.641743
  15 42 -1.18963
  16 42 -0.939667
  17 42 1.12441
  18 42 -0.363743
  19 42 1.0445
  20 42 -0.162873
6600 20 840
  1 42 -0.0931089
  2 42 0.532093
  3 42 -0.868119
  4 42 1.30013
  5 42 -0.000234497
  6 42 0.990525
  7 42 0.279491
  8 42 -0.166483
  9 42 0.520137
  10 42 0.125508
  11 42 -1.68348
  12 42 0.324878
  13 42 0.621107
  14 42 -0.0256271
  15 42 -0.799465
  16 42 1.71054
  17 42 -1.20113
  18 42 1.98073
  19 42 -0.0381006
  20 42 0.36772
6700 20 840
  1 42 0.180386
  2 42 0.413621
  3 42 -0.496817
  4 42 0.543301
  5 42 -0.310762
  6 42 0.612297
  7 42 -1.17075
  8 42 0.989265
  9 42 0.613244
  10 42 -0.853378
  11 42 0.38805
  12 42 -0.773995
  13 42 0.243198
  14 42 0.49836
  15 42 0.457609
  16 42 0.34057
  17 42 -0.414555
  18 42 0.658674
  19 42 1.08825
  20 42 2.26477
6800 20 840
  1 42 0.346427
  2 42 -0.201684
  3 42 0.297744
  4 42 -1.14174
  5 42 0.0890734
  6 42 0.259245
  7 42 0.277414
  8 42 0.842976
  9 42 1.19021
  10 42 0.559314
  11 42 -1.07707
  12 42 -0.035483
  13 42 1.03284
  14 42 1.17788
  15 42 -0.557069
  16 42 -2.63657
  17 42 -0.0568577
  18 42 1.31045
  19 42 0.537316
  20 42 -0.379913
6900 20 840
  1 42 -0.423628
  2 42 0.423009
  3 42 0.626313
  4 42 0.322999
  5 42 0.527532
  6 42 -0.497836
  7 42 0.179589
  8 42 0.0282617
  9 42 1.07481
  10 42 0.257706
  11 42 0.589608
  12 42 0.879107
  13 42 1.42545
  14 42 0.828511
  15 42 0.752328
  16 42 -0.214174
  17 42 1.94303
  18 42 -1.53166
  19 42 -0.485462
  20 42 1.51488
7000 20 840
  1 42 1.38807
  2 42 0.0807241
  3 42 1.42548
  4 42 0.539892
  5 42 0.134405
  6 42 0.895912
  7 42 0.325872
  8 42 0.812573
  9 42 0.198009
  10 42 0.0115432
  11 42 -0.627913
  12 42 0.219501
  13 42 1.06837
  14 42 0.905926
  15 42 -0.0417197
  16 42 -1.15007
  17 42 -0.240981
  18 42 -0.197283
  19 42 -0.274239
  20 42 -0.708123
7100 20 840
  1 42 0.638986
  2 42 0.0472065
  3 42 0.0561761
  4 42 -0.422458
  5 42 -0.138229
  6 42 0.15637
  7 42 0.659837
  8 42 0.658516
  9 42 0.208736
  10 42 0.834025
  11 42 -0.967258
  12 42 -0.17624
  13 42 0.493713
  14 42 -0.054908
  15 42 0.231965
  16 42 1.40042
  17 42 -0.0888909
  18 42 -1.67064
  19 42 0.376181
  20 42 0.889454
7200 20 840
  1 42 0.679433
  2 42 0.0802955
  3 42 -0.170648
  4 42 -0.146709
  5 42 -0.43139
  6 42 -0.866463
  7 42 0.579443
  8 42 0.493474
  9 42 1.24588
  10 42 -0.654413
  11 42 1.52845
  12 42 -0.46203
  13 42 -0.703185
  14 42 -0.743218
  15 42 0.28554
  16 42 0.101743
  17 42 -2.24056
  18 42 -1.14963
  19 42 -0.433791
  20 42 0.908012
7300 20 840
  1 42 -0.266896
  2 42 1.16412
  3 42 0.156364
  4 42 -0.343306
  5 42 -0.375742
  6 42 -0.679224
  7 42 -0.0957935
  8 42 0.0653743
  9 42 -0.0255733
  10 42 0.477766
  11 42 0.0251581
  12 42 -0.0985242
  13 42 2.03624
  14 42 0.163046
  15 42 0.45163
  16 42 1.54334
  17 42 1.10404
  18 42 -0.809779
  19 42 -0.826006
  20 42 0.563813
7400 20 840
  1 42 -0.118965
  2 42 -0.0146638
  3 42 0.230927
  4 42 0.281055
  5 42 0.265643
  6 42 -1.20036
  7 42 -0.647364
  8 42 -0.307823
  9 42 0.41388
  10 42 -0.191223
  11 42 0.881444
  12 42 -0.207643
  13 42 0.181333
  14 42 -0.0714925
  15 42 1.44653
  16 42 -0.204324
  17 42 -0.352832
  18 42 -1.17099
  19 42 -1.1464
  20 42 -0.895288
7500 20 840
  1 42 -0.0104062
  2 42 -0.0518145
  3 42 1.09913
  4 42 0.306936
  5 42 -0.0913669
  6 42 -0.364062
  7 42 0.610415
  8 42 0.749252
  9 42 0.768939
  10 42 0.335735
  11 42 1.51938
  12 42 -0.603844
  13 42 0.456989
  14 42 -0.991355
  15 42 0.741884
  16 42 -0.985366
  17 42 1.33647
  18 42 -0.338249
  19 42 0.208585
  20 42 -0.564631
7600 20 840
  1 42 0.699276
  2 42 -0.245581
  3 42 -0.420612
  4 42 0.671773
  5 42 -0.115472
  6 42 1.0954
  7 42 0.00287988
  8 42 -0.413413
  9 42 1.37069
  10 42 -0.874258
  11 42 0.662545
  12 42 0.465433
  13 42 0.00524651
  14 42 0.268235
  15 42 1.00147
  16 42 -1.37527
  17 42 -0.0752092
  18 42 0.577457
  19 42 -0.684622
  20 42 -1.51474
7700 20 840
  1 42 0.18318
  2 42 0.800156
  3 42 -0.370647
  4 42 -1.10647
  5 42 0.436669
  6 42 -0.732457
  7 42 1.49005
  8 42 -1.69585
  9 42 0.166309
  10 42 0.135638
  11 42 -0.985941
  12 42 0.388714
  13 42 0.188759
  14 42 -0.704845
  15 42 0.870747
  16 42 0.771277
  17 42 1.40226
  18 42 -0.460563
  19 42 0.0238531
  20 42 -0.968333
7800 20 840
  1 42 1.18276
  2 42 0.319079
  3 42 1.04692
  4 42 0.885785
  5 42 0.000721322
  6 42 -0.347135
  7 42 0.735254
  8 42 -0.561694
  9 42 0.150951
  10 42 -0.898909
  11 42 -0.471674
  12 42 -0.418483
  13 42 1.12764
  14 42 0.84416
  15 42 0.0588223
  16 42 0.590636
  17 42 -0.825988
  18 42 0.295141
  19 42 -0.165137
  20 42 1.76968
7900 20 840
  1 42 0.38076
  2 42 0.206309
  3 42 1.46961
  4 42 1.64938
  5 42 -0.488323
  6 42 0.204912
  7 42 0.113402
  8 42 -0.501407
  9 42 -0.518816
  10 42 -0.485559
  11 42 -0.281864
  12 42 0.174154
  13 42 -0.942277
  14 42 0.298732
  15 42 0.923474
  16 42 -1.80672
  17 42 0.209289
  18 42 0.0282192
  19 42 0.562704
  20 42 1.63058
8000 20 840
  1 42 0.401778
  2 42 0.509878
  3 42 0.64863
  4 42 -0.00853463
  5 42 0.649229
  6 42 0.13512
  7 42 0.482332
  8 42 -0.039188
  9 42 1.04362
  10 42 0.220453
  11 42 0.263941
  12 42 0.765667
  13 42 0.533498
  14 42 -0.313593
  15 42 -0.215995
  16 42 -2.33455
  17 42 -0.824514
  18 42 0.399806
  19 42 0.103921
  20 42 1.08225
8100 20 840
  1 42 -0.241961
  2 42 -0.563999
  3 42 -0.471197
  4 42 -0.20951
  5 42 0.136014
  6 42 0.898423
  7 42 0.27525
  8 42 0.639277
  9 42 0.354208
  10 42 0.372098
  11 42 0.61145
  12 42 0.817292
  13 42 0.808817
  14 42 0.668866
  15 42 0.165392
  16 42 -0.0322808
  17 42 -0.0938783
  18 42 0.135527
  19 42 -0.0700231
  20 42 1.70306
8200 20 840
  1 42 0.853652
  2 42 0.780145
  3 42 -0.396523
  4 42 -0.237693
  5 42 0.652357
  6 42 -1.1046
  7 42 -0.0424859
  8 42 0.798427
  9 42 -0.606552
  10 42 -0.315258
  11 42 -0.294282
  12 42 0.397741
  13 42 0.253605
  14 42 0.129417
  15 42 0.633533
  16 42 0.342208
  17 42 0.192525
  18 42 0.0226328
  19 42 0.0711337
  20 42 0.984591
8300 20 840
  1 42 -0.144389
  2 42 -0.288028
  3 42 0.222084
  4 42 0.206759
  5 42 0.321764
  6 42 0.261303
  7 42 -0.521302
  8 42 -0.395917
  9 42 -0.19341
  10 42 0.344159
  11 42 0.22033
  12 42 0.60727
  13 42 1.04814
  14 42 -0.0118109
  15 42 -0.311657
  16 42 -2.44204
  17 42 0.0067297
  18 42 1.01983
  19 42 -0.409368
  20 42 -0.352213
8400 20 840
  1 42 0.573672
  2 42 0.319661
  3 42 1.3487
  4 42 0.309227
  5 42 -0.126362
  6 42 0.0274245
  7 42 0.108852
  8 42 0.661177
  9 42 -0.382359
  10 42 -0.0717689
  11 42 -1.85628
  12 42 -0.111623
  13 42 0.670143
  14 42 -0.317018
  15 42 0.749782
  16 42 -0.151121
  17 42 -0.043264
  18 42 -0.624453
  19 42 0.156166
  20 42 1.04921
8500 20 840
  1 42 -0.157209
  2 42 -0.555368
  3 42 -0.379614
  4 42 0.303685
  5 42 -0.184398
  6 42 -0.483514
  7 42 0.269424
  8 42 1.13012
  9 42 0.705879
  10 42 0.325791
  11 42 0.50015
  12 42 -0.741717
  13 42 0.537827
  14 42 -0.0440583
  15 42 -1.0503
  16 42 0.888004
  17 42 -0.287201
  18 42 -1.02019
  19 42 -1.06177
  20 42 -0.429671
8600 20 840
  1 42 0.331873
  2 42 1.17276
  3 42 -1.39081
  4 42 -1.79734
  5 42 0.0119332
  6 42 1.98622
  7 42 1.14049
  8 42 0.570507
  9 42 -0.0844547
  10 42 0.788372
  11 42 0.908764
  12 42 0.417702
  13 42 0.510706
  14 42 0.628301
  15 42 1.03078
  16 42 0.105825
  17 42 -0.207678
  18 42 -0.410213
  19 42 -0.145886
  20 42 -1.71178
8700 20 840
  1 42 -0.279607
  2 42 -0.00471164
  3 42 0.666814
  4 42 1.0573
  5 42 0.104879
  6 42 1.39909
  7 42 0.526662
  8 42 0.770924
  9 42 -0.205292
  10 42 -0.184047
  11 42 1.33881
  12 42 -0.126386
  13 42 0.345566
  14 42 -0.0158206
  15 42 0.868091
  16 42 1.44665
  17 42 -0.373655
  18 42 -1.55421
  19 42 0.213079
  20 42 -0.139669
8800 20 840
  1 42 -0.176813
  2 42 -0.494325
  3 42 -0.68304
  4 42 0.0466129
  5 42 0.457542
  6 42 1.38807
  7 42 0.353315
  8 42 0.345601
  9 42 0.520039
  10 42 1.14466
  11 42 1.98843
  12 42 -0.187218
  13 42 -0.0792917
  14 42 -0.753546
  15 42 -1.86912
  16 42 -0.776911
  17 42 -2.01441
  18 42 -1.48396
  19 42 -0.417937
  20 42 0.487496
8900 20 840
  1 42 -0.431379
  2 42 -0.0584168
  3 42 0.845622
  4 42 -0.11399
  5 42 0.251117
  6 42 -1.10799
  7 42 -0.0554239
  8 42 0.741605
  9 42 0.134798
  10 42 -0.0327146
  11 42 -0.150641
  12 42 0.703493
  13 42 0.266858
  14 42 -1.37457
  15 42 0.737288
  16 42 1.81832
  17 42 0.818004
  18 42 0.689539
  19 42 0.482332
  20 42 0.877362
9000 20 840
  1 42 0.553184
  2 42 -1.18435
  3 42 -0.172452
  4 42 0.606487
  5 42 0.837863
  6 42 -0.204938
  7 42 0.810015
  8 42 1.20301
  9 42 0.109205
  10 42 0.412444
  11 42 0.204022
  12 42 0.0356676
  13 42 0.604646
  14 42 -0.474037
  15 42 -0.680137
  16 42 -0.0399622
  17 42 -0.50047
  18 42 0.523807
  19 42 0.41148
  20 42 -1.73085
9100 20 840
  1 42 -0.823052
  2 42 0.525749
  3 42 0.384673
  4 42 -0.732631
  5 42 0.298424
  6 42 -0.289605
  7 42 -0.0303466
  8 42 0.704239
  9 42 1.02019
  10 42 0.740813
  11 42 -0.48068
  12 42 0.472642
  13 42 0.322373
  14 42 0.270433
  15 42 -0.626061
  16 42 -0.0987917
  17 42 1.2711
  18 42 1.04936
  19 42 0.176022
  20 42 1.04643
9200 20 840
  1 42 0.261182
  2 42 0.433523
  3 42 -1.28425
  4 42 -0.769466
  5 42 0.836537
  6 42 -0.387299
  7 42 0.102216
  8 42 -0.712332
  9 42 1.11913
  10 42 -0.213375
  11 42 1.49599
  12 42 1.08687
  13 42 -0.227987
  14 42 0.336172
  15 42 0.635075
  16 42 -0.915426
  17 42 1.02771
  18 42 0.0980337
  19 42 0.211642
  20 42 -1.73264
9300 20 840
  1 42 0.0821953
  2 42 0.60315
  3 42 -0.202526
  4 42 0.196316
  5 42 0.169765
  6 42 0.533617
  7 42 0.460418
  8 42 -0.212981
  9 42 0.821099
  10 42 0.738586
  11 42 -0.371704
  12 42 0.996434
  13 42 1.59889
  14 42 0.650085
  15 42 -0.912314
  16 42 -0.217739
  17 42 2.42554
  18 42 1.73884
  19 42 0.332851
  20 42 -0.107367
9400 20 840
  1 42 0.9279
  2 42 -0.0314084
  3 42 0.672381
  4 42 1.5689
  5 42 0.0957143
  6 42 0.559607
  7 42 0.525254
  8 42 0.370831
  9 42 0.72775
  10 42 -0.480528
  11 42 0.20206
  12 42 -0.334358
  13 42 0.843974
  14 42 -0.328736
  15 42 -0.173839
  16 42 0.374773
  17 42 0.317071
  18 42 0.137469
  19 42 0.468591
  20 42 1.0186
9500 20 840
  1 42 0.599255
  2 42 0.794206
  3 42 0.948488
  4 42 -0.901101
  5 42 0.67146
  6 42 1.58604
  7 42 0.728936
  8 42 -0.335381
  9 42 0.430607
  10 42 -0.16746
  11 42 -1.10413
  12 42 1.56964
  13 42 1.14273
  14 42 0.273858
  15 42 -0.261322
  16 42 -1.122
  17 42 -0.305137
  18 42 1.79803
  19 42 0.286351
  20 42 -0.0451725
9600 20 840
  1 42 0.566319
  2 42 -0.285393
  3 42 -0.631548
  4 42 0.749561
  5 42 0.0826908
  6 42 0.0896546
  7 42 -0.943988
  8 42 -0.293162
  9 42 0.905902
  10 42 -0.923445
  11 42 -0.523168
  12 42 0.750706
  13 42 -0.81531
  14 42 -0.285306
  15 42 0.776121
  16 42 1.09176
  17 42 -1.82213
  18 42 -0.816283
  19 42 -0.710925
  20 42 1.17641
9700 20 840
  1 42 0.162509
  2 42 -0.217414
  3 42 -0.507679
  4 42 0.660796
  5 42 -0.0119491
  6 42 -0.674653
  7 42 0.777334
  8 42 -1.01405
  9 42 0.339484
  10 42 0.246774
  11 42 1.40316
  12 42 -0.951356
  13 42 -0.167899
  14 42 -0.926928
  15 42 0.889403
  16 42 -0.417647
  17 42 -0.313423
  18 42 -0.697733
  19 42 0.338522
  20 42 -0.292889
9800 20 840
  1 42 -0.131486
  2 42 -0.449485
  3 42 -0.881201
  4 42 0.0789015
  5 42 0.352371
  6 42 -0.601202
  7 42 -0.359005
  8 42 -0.0465608
  9 42 -0.169252
  10 42 0.812746
  11 42 -0.520633
  12 42 -0.988897
  13 42 2.11514
  14 42 0.73715
  15 42 -0.203989
  16 42 0.0922085
  17 42 0.735081
  18 42 -1.1401
  19 42 -1.00111
  20 42 -0.320106
9900 20 840
  1 42 -0.432405
  2 42 -0.237894
  3 42 1.29623
  4 42 0.655334
  5 42 0.781006
  6 42 0.319472
  7 42 0.182035
  8 42 0.234778
  9 42 -0.244399
  10 42 -0.526446
  11 42 0.570874
  12 42 -0.957644
  13 42 -0.0439717
  14 42 -0.403518
  15 42 1.08977
  16 42 -1.17418
  17 42 -0.372826
  18 42 -1.45369
  19 42 -0.547843
  20 42 -0.214288
10000 20 840
  1 42 0.419726
  2 42 -0.54392
  3 42 0.561332
  4 42 0.774848
  5 42 -0.236131
  6 42 0.136578
  7 42 1.06793
  8 42 0.582763
  9 42 0.783599
  10 42 0.809362
  11 42 0.27457
  12 42 -0.958579
  13 42 0.872088
  14 42 -0.529296
  15 42 0.0259029
  16 42 0.957885
  17 42 -0.532575
  18 42 0.0546849
  19 42 -1.08308
  20 42 0.641333
10100 20 840
  1 42 0.422862
  2 42 -1.31196
  3 42 -0.447885
  4 42 -0.557865
  5 42 -0.340596
  6 42 0.422627
  7 42 0.373501
  8 42 1.00741
  9 42 0.0727699
  10 42 -0.806729
  11 42 0.266981
  12 42 -0.596262
  13 42 -0.276921
  14 42 -0.246487
  15 42 0.147096
  16 42 0.910735
  17 42 -0.966001
  18 42 0.0644893
  19 42 0.065808
  20 42 -0.517383
10200 20 840
  1 42 0.665495
  2 42 -0.354816
  3 42 -1.12755
  4 42 -0.291573
  5 42 0.510195
  6 42 0.938372
  7 42 0.0884803
  8 42 0.541165
  9 42 -0.136381
  10 42 0.00349086
  11 42 0.37493
  12 42 0.707034
  13 42 0.342322
  14 42 0.1769
  15 42 0.347819
  16 42 0.625094
  17 42 0.18835
  18 42 -0.413679
  19 42 -1.43164
  20 42 -1.05704
10300 20 840
  1 42 0.0613486
  2 42 -0.52155
  3 42 -0.867619
  4 42 0.845884
  5 42 -0.752908
  6 42 0.716599
  7 42 -0.205391
  8 42 0.137501
  9 42 1.09588
  10 42 -0.279421
  11 42 0.678785
  12 42 0.0558967
  13 42 0.23516
  14 42 0.758
  15 42 0.192164
  16 42 -0.488231
  17 42 -0.11564
  18 42 1.11494
  19 42 -0.979089
  20 42 0.191141
10400 20 840
  1 42 0.595706
  2 42 0.555637
  3 42 -0.0610692
  4 42 0.311569
  5 42 0.499316
  6 42 -0.377066
  7 42 0.224858
  8 42 0.744053
  9 42 0.519983
  10 42 0.22157
  11 42 1.00447
  12 42 0.0331704
  13 42 -0.561301
  14 42 -0.564117
  15 42 1.1787
  16 42 0.324622
  17 42 0.636741
  18 42 -0.991176
  19 42 1.0432
  20 42 -0.115289
10500 20 840
  1 42 -0.233112
  2 42 0.671739
  3 42 -1.27369
  4 42 0.324477
  5 42 0.19444
  6 42 0.541874
  7 42 0.0918607
  8 42 0.0803234
  9 42 0.880664
  10 42 0.327004
  11 42 0.733749
  12 42 0.107919
  13 42 0.98312
  14 42 0.0347684
  15 42 0.883971
  16 42 0.212966
  17 42 0.082895
  18 42 0.0544571
  19 42 0.847782
  20 42 -0.8794
10600 20 840
  1 42 0.424412
  2 42 1.42334
  3 42 -0.25554
  4 42 0.0673304
  5 42 -0.226172
  6 42 0.377092
  7 42 0.0254429
  8 42 -0.105188
  9 42 -0.336614
  10 42 -0.637891
  11 42 0.0144157
  12 42 0.0354632
  13 42 0.0524977
  14 42 0.770655
  15 42 0.819992
  16 42 -0.913962
  17 42 -0.331889
  18 42 -0.302822
  19 42 -0.695731
  20 42 0.289995
10700 20 840
  1 42 -0.205732
  2 42 0.0999157
  3 42 0.674035
  4 42 0.472595
  5 42 0.77009
  6 42 -0.635067
  7 42 0.382501
  8 42 -0.267241
  9 42 0.07748
  10 42 -0.521117
  11 42 -0.694507
  12 42 1.07879
  13 42 0.234744
  14 42 0.17638
  15 42 0.774171
  16 42 -0.659038
  17 42 0.303558
  18 42 -0.00147054
  19 42 0.231802
  20 42 -0.658531
10800 20 840
  1 42 0.427474
  2 42 -0.153696
  3 42 0.972746
  4 42 0.430836
  5 42 0.099716
  6 42 0.222784
  7 42 0.456531
  8 42 -0.768336
  9 42 -0.243057
  10 42 0.833944
  11 42 1.45217
  12 42 0.814491
  13 42 0.908958
  14 42 -0.174738
  15 42 0.268672
  16 42 0.946318
  17 42 -0.777251
  18 42 0.613126
  19 42 -0.83498
  20 42 1.00747
10900 20 840
  1 42 0.424054
  2 42 0.851115
  3 42 1.27582
  4 42 0.771893
  5 42 0.0895938
  6 42 0.097307
  7 42 -0.154885
  8 42 -0.0841524
  9 42 -0.819319
  10 42 -1.17432
  11 42 0.873411
  12 42 0.627882
  13 42 1.10975
  14 42 0.391215
  15 42 1.10021
  16 42 0.339519
  17 42 -0.902764
  18 42 0.424848
  19 42 0.0805731
  20 42 0.892434
11000 20 840
  1 42 0.658848
  2 42 0.33377
  3 42 0.373679
  4 42 -0.595537
  5 42 1.24564
  6 42 0.916817
  7 42 0.0325147
  8 42 -0.625846
  9 42 0.379082
  10 42 -0.960813
  11 42 0.889291
  12 42 0.761448
  13 42 1.19027
  14 42 0.65723
  15 42 -0.457673
  16 42 0.0832525
  17 42 -1.36674
  18 42 0.292794
  19 42 -0.23327
  20 42 -0.0328653
11100 20 840
  1 42 -0.438399
  2 42 0.578953
  3 42 -0.213559
  4 42 -0.681447
  5 42 0.0971828
  6 42 0.579476
  7 42 -0.61189
  8 42 -0.739961
  9 42 -0.390553
  10 42 -0.0597406
  11 42 -1.32912
  12 42 0.997657
  13 42 0.710016
  14 42 0.13128
  15 42 0.929573
  16 42 -0.938601
  17 42 1.01387
  18 42 -0.00513572
  19 42 0.847672
  20 42 0.425937
11200 20 840
  1 42 -0.119384
  2 42 0.387706
  3 42 -0.029478
  4 42 0.259598
  5 42 0.846056
  6 42 0.640251
  7 42 0.460154
  8 42 0.463648
  9 42 0.0200184
  10 42 -0.0927385
  11 42 -0.15034
  12 42 -0.350173
  13 42 0.307033
  14 42 -0.945158
  15 42 0.326241
  16 42 0.252689
  17 42 0.134697
  18 42 -0.228915
  19 42 -1.05566
  20 42 0.260582
11300 20 840
  1 42 -0.579368
  2 42 1.41393
  3 42 0.507995
  4 42 -2.13398
  5 42 0.288192
  6 42 -0.1498
  7 42 -0.77367
  8 42 1.15216
  9 42 0.229363
  10 42 0.978322
  11 42 0.205864
  12 42 1.16752
  13 42 0.265182
  14 42 0.0647855
  15 42 -0.720268
  16 42 -2.01256
  17 42 0.922067
  18 42 -1.03218
  19 42 0.260295
  20 42 0.998878
11400 20 840
  1 42 0.181946
  2 42 -0.314717
  3 42 0.0241057
  4 42 0.991057
  5 42 0.223175
  6 42 0.203459
  7 42 2.00311
  8 42 1.87169
  9 42 -0.606061
  10 42 0.849046
  11 42 -2.50278
  12 42 0.180972
  13 42 0.594141
  14 42 -0.237579
  15 42 -0.367619
  16 42 0.00764935
  17 42 -0.276161
  18 42 0.495595
  19 42 1.18542
  20 42 0.475612
11500 20 840
  1 42 -0.161713
  2 42 0.549971
  3 42 -0.474692
  4 42 0.527457
  5 42 -0.314834
  6 42 0.220009
  7 42 0.623636
  8 42 1.21971
  9 42 0.676345
  10 42 1.3389
  11 42 0.974815
  12 42 -0.38024
  13 42 0.456522
  14 42 -0.119195
  15 42 -0.0327096
  16 42 0.398799
  17 42 -0.677147
  18 42 -1.70629
  19 42 0.117605
  20 42 1.00784
11600 20 840
  1 42 0.514803
  2 42 0.345249
  3 42 -0.671816
  4 42 -0.540616
  5 42 -0.996869
  6 42 -0.404921
  7 42 -0.518835
  8 42 0.992467
  9 42 0.354288
  10 42 0.0539041
  11 42 1.6054
  12 42 0.515214
  13 42 -0.800337
  14 42 0.305175
  15 42 0.137163
  16 42 0.555506
  17 42 -0.603966
  18 42 -0.96471
  19 42 -0.435069
  20 42 0.736475
11700 20 840
  1 42 0.133146
  2 42 -0.781654
  3 42 -0.499622
  4 42 0.351099
  5 42 1.11904
  6 42 0.75182
  7 42 0.381092
  8 42 0.636627
  9 42 0.361485
  10 42 0.692212
  11 42 0.967324
  12 42 -0.625575
  13 42 0.437505
  14 42 -0.417382
  15 42 -0.0325909
  16 42 -0.202483
  17 42 0.863826
  18 42 0.319611
  19 42 0.438754
  20 42 1.11105
11800 20 840
  1 42 0.485017
  2 42 -0.290298
  3 42 1.16486
  4 42 1.07213
  5 42 -0.240469
  6 42 0.546072
  7 42 -0.99098
  8 42 1.02948
  9 42 1.00963
  10 42 0.666269
  11 42 1.36961
  12 42 -0.636935
  13 42 0.896862
  14 42 0.424403
  15 42 -1.28374
  16 42 0.733452
  17 42 0.49648
  18 42 -0.234546
  19 42 -0.638958
  20 42 0.551353
11900 20 840
  1 42 0.370796
  2 42 -0.0296714
  3 42 0.843527
  4 42 0.0800544
  5 42 1.62783
  6 42 -0.29133
  7 42 1.26802
  8 42 -0.301532
  9 42 0.263026
  10 42 -0.481227
  11 42 1.07088
  12 42 -0.0763266
  13 42 1.55255
  14 42 0.0167286
  15 42 -0.239054
  16 42 -0.0969351
  17 42 0.544764
  18 42 0.793167
  19 42 0.941953
  20 42 -0.965586
12000 20 840
  1 42 0.240614
  2 42 0.43659
  3 42 -0.336771
  4 42 0.713072
  5 42 1.56318
  6 42 -0.326296
  7 42 -0.610473
  8 42 -1.22676
  9 42 1.04685
  10 42 0.653507
  11 42 -0.653352
  12 42 1.53116
  13 42 0.0106702
  14 42 0.592698
  15 42 -0.41528
  16 42 0.0646563
  17 42 -0.341448
  18 42 1.12431
  19 42 0.0372154
  20 42 -0.921473
12100 20 840
  1 42 0.123953
  2 42 -0.132659
  3 42 -0.261167
  4 42 1.43154
  5 42 0.969637
  6 42 -0.671954
  7 42 0.467216
  8 42 -0.0324952
  9 42 0.524439
  10 42 -0.856013
  11 42 1.0388
  12 42 -0.346104
  13 42 -1.41524
  14 42 -0.35306
  15 42 -0.383169
  16 42 0.388465
  17 42 -0.609482
  18 42 -0.0494206
  19 42 0.450289
  20 42 -0.813436
12200 20 840
  1 42 0.107198
  2 42 0.169974
  3 42 0.25297
  4 42 -0.289581
  5 42 1.31695
  6 42 0.0870659
  7 42 -0.841421
  8 42 -0.222159
  9 42 0.63923
  10 42 0.74758
  11 42 0.152604
  12 42 0.763566
  13 42 0.889283
  14 42 0.0320983
  15 42 0.0592678
  16 42 0.584083
  17 42 0.771348
  18 42 2.11609
  19 42 0.398205
  20 42 0.000960095
12300 20 840
  1 42 -0.709393
  2 42 0.828789
  3 42 0.496835
  4 42 -0.200438
  5 42 -0.0135367
  6 42 -0.0761979
  7 42 -1.03718
  8 42 0.0835288
  9 42 0.628948
  10 42 0.651836
  11 42 -1.01159
  12 42 0.81062
  13 42 0.677736
  14 42 0.121537
  15 42 -0.28521
  16 42 -0.334987
  17 42 -0.889053
  18 42 0.837105
  19 42 -0.154154
  20 42 1.5546
12400 20 840
  1 42 0.165748
  2 42 -0.510441
  3 42 1.14398
  4 42 0.995268
  5 42 0.762488
  6 42 0.140346
  7 42 -0.555411
  8 42 1.64796
  9 42 -0.433165
  10 42 -0.410087
  11 42 -0.645279
  12 42 -0.000756755
  13 42 0.0844872
  14 42 0.44133
  15 42 0.527235
  16 42 0.0719718
  17 42 -1.31618
  18 42 -0.105525
  19 42 0.997784
  20 42 0.600967
12500 20 840
  1 42 0.803447
  2 42 0.676099
  3 42 0.108455
  4 42 -0.907118
  5 42 -0.343559
  6 42 1.47161
  7 42 -0.350115
  8 42 0.426523
  9 42 0.37622
  10 42 0.731268
  11 42 -0.576197
  12 42 0.768535
  13 42 0.740163
  14 42 -0.136898
  15 42 -0.0244903
  16 42 -0.953616
  17 42 -0.130515
  18 42 1.33986
  19 42 0.704204
  20 42 -0.478471
12600 20 840
  1 42 -0.0553848
  2 42 -0.695627
  3 42 -0.592652
  4 42 -0.101065
  5 42 -1.62287
  6 42 0.233262
  7 42 -0.265976
  8 42 0.0803228
  9 42 0.583382
  10 42 0.293493
  11 42 -0.882612
  12 42 0.424454
  13 42 -0.0801797
  14 42 -0.0279267
  15 42 1.06771
  16 42 0.140077
  17 42 0.450936
  18 42 0.111644
  19 42 0.293208
  20 42 -1.20686
12700 20 840
  1 42 0.0941264
  2 42 -1.07148
  3 42 -0.98163
  4 42 -0.164906
  5 42 0.830035
  6 42 1.04101
  7 42 0.849279
  8 42 0.430006
  9 42 0.304826
  10 42 0.782574
  11 42 -1.00454
  12 42 -0.145322
  13 42 0.842537
  14 42 0.340868
  15 42 0.0714272
  16 42 0.389584
  17 42 0.52733
  18 42 -0.598048
  19 42 0.680801
  20 42 0.3033
12800 20 840
  1 42 0.640421
  2 42 0.50431
  3 42 0.54887
  4 42 -0.747228
  5 42 -0.173218
