# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  15 42 -0.397434
  16 42 0.856754
  17 42 -0.719221
  18 42 0.180788
  19 42 1.22914
  20 42 0.169369
6300 20 840
  1 42 0.0450581
  2 42 -0.34369
  3 42 -0.0170057
  4 42 -0.855298
  5 42 -0.248797
  6 42 -0.11058
  7 42 -0.556031
  8 42 0.249032
  9 42 0.771783
  10 42 -0.303131
  11 42 2.00854
  12 42 1.22118
  13 42 0.0747171
  14 42 -0.298442
  15 42 -0.631856
  16 42 1.83984
  17 42 -0.0746479
  18 42 -0.430724
  19 42 1.79131
  20 42 -0.100726
6400 20 840
  1 42 0.639041
  2 42 -1.14314
  3 42 -1.1319
  4 42 0.662798
  5 42 -0.523498
  6 42 -0.242536
  7 42 -0.246536
  8 42 -0.79942
  9 42 -0.265864
  10 42 0.371351
  11 42 0.603597
  12 42 -0.123923
  13 42 -1.22188
  14 42 0.351908
  15 42 -0.130804
  16 42 -0.637836
  17 42 0.343932
  18 42 0.563256
  19 42 1.03882
  20 42 -0.242627
6500 20 840
  1 42 0.26367
  2 42 0.584342
  3 42 -0.567983
  4 42 -1.03256
  5 42 -0.0576792
  6 42 -0.509052
  7 42 -0.552875
  8 42 -0.623025
  9 42 -0.79185
  10 42 0.857788
  11 42 -0.735976
  12 42 -0.45962
  13 42 -0.831238
  14 42 0.203976
  15 42 -0.676005
  16 42 -1.075
  17 42 0.267693
  18 42 -0.273658
  19 42 -0.484712
  20 42 -0.134553
6600 20 840
  1 42 0.808454
  2 42 -0.561667
  3 42 -0.0316058
  4 42 -0.560976
  5 42 0.46142
  6 42 -0.241786
  7 42 -0.588329
  8 42 0.140817
  9 42 -0.604319
  10 42 -0.598796
  11 42 -0.413772
  12 42 -0.524057
  13 42 0.0954903
  14 42 0.0764316
  15 42 0.456581
  16 42 2.09584
  17 42 0.0621478
  18 42 -0.0876498
  19 42 -0.792272
  20 42 -1.1718
6700 20 840
  1 42 0.113328
  2 42 -0.0527618
  3 42 0.012942
  4 42 -0.200601
  5 42 0.0688066
  6 42 0.245412
  7 42 0.580217
  8 42 0.0969721
  9 42 -0.280356
  10 42 0.554563
  11 42 -1.44274
  12 42 0.203608
  13 42 0.213315
  14 42 -0.547536
  15 42 0.249806
  16 42 -0.948496
  17 42 1.34349
  18 42 0.587337
  19 42 0.405489
  20 42 0.564185
6800 20 840
  1 42 0.701025
  2 42 -0.250263
  3 42 -0.0498046
  4 42 -0.582976
  5 42 0.586721
  6 42 0.539789
  7 42 -0.194327
  8 42 0.751729
  9 42 1.47211
  10 42 -0.745039
  11 42 -0.281388
  12 42 -1.07959
  13 42 -0.747008
  14 42 -0.187772
  15 42 -1.13819
  16 42 1.22493
  17 42 -0.782623
  18 42 0.111571
  19 42 1.11194
  20 42 0.174379
6900 20 840
  1 42 -0.0964418
  2 42 -0.343868
  3 42 0.754691
  4 42 -0.389214
  5 42 -0.561012
  6 42 0.233446
  7 42 0.0324248
  8 42 0.15478
  9 42 0.0373529
  10 42 -0.50723
  11 42 0.0610709
  12 42 -0.698657
  13 42 -0.443021
  14 42 0.731465
  15 42 -0.374031
  16 42 -1.959
  17 42 0.6275
  18 42 0.723971
  19 42 -0.783377
  20 42 -1.3322
7000 20 840
  1 42 -0.656157
  2 42 0.132569
  3 42 -0.953349
  4 42 -0.699394
  5 42 -0.388532
  6 42 0.387048
  7 42 0.796956
  8 42 -0.579382
  9 42 0.161415
  10 42 0.272883
  11 42 0.227637
  12 42 0.3055
  13 42 -0.929265
  14 42 0.262116
  15 42 -0.95739
  16 42 -0.156398
  17 42 -0.794682
  18 42 0.632743
  19 42 -0.933421
  20 42 0.737077
7100 20 840
  1 42 -1.68164
  2 42 -1.13798
  3 42 -1.2562
  4 42 0.0427637
  5 42 -0.583627
  6 42 -0.6301
  7 42 -1.41446
  8 42 -0.331354
  9 42 0.154882
  10 42 -0.30986
  11 42 0.268993
  12 42 0.92989
  13 42 -0.317906
  14 42 0.145894
  15 42 0.710875
  16 42 -0.125421
  17 42 -0.287268
  18 42 -0.995506
  19 42 -0.385811
  20 42 -0.645024
7200 20 840
  1 42 -1.00243
  2 42 0.611662
  3 42 0.0311422
  4 42 0.744025
  5 42 0.678732
  6 42 -0.191524
  7 42 -0.568262
  8 42 -0.100131
  9 42 0.636057
  10 42 -0.775389
  11 42 -0.959899
  12 42 -1.48085
  13 42 -0.446015
  14 42 -0.36029
  15 42 -0.237905
  16 42 -1.10814
  17 42 -0.459747
  18 42 -0.925093
  19 42 -0.278842
  20 42 0.421743
7300 20 840
  1 42 -0.199566
  2 42 0.283375
  3 42 0.0566133
  4 42 0.0611223
  5 42 0.207813
  6 42 -1.56417
  7 42 -1.68618
  8 42 -0.993656
  9 42 -0.271141
  10 42 -0.942087
  11 42 0.300884
  12 42 -1.29679
  13 42 -0.548448
  14 42 -0.202562
  15 42 -0.306121
  16 42 0.496844
  17 42 -0.177418
  18 42 -1.04751
  19 42 -0.833704
  20 42 -0.649444
7400 20 840
  1 42 -0.208603
  2 42 -0.371468
  3 42 0.256059
  4 42 -1.06329
  5 42 0.568957
  6 42 -0.801025
  7 42 0.939272
  8 42 -1.04453
  9 42 -0.371374
  10 42 0.23377
  11 42 -0.910952
  12 42 0.513721
  13 42 -0.189089
  14 42 0.169899
  15 42 0.607921
  16 42 -0.353701
  17 42 -0.123616
  18 42 -0.0565952
  19 42 -0.0915261
  20 42 -0.120066
7500 20 840
  1 42 -0.00380646
  2 42 -0.504847
  3 42 0.573015
  4 42 0.0832696
  5 42 -1.3609
  6 42 -0.297343
  7 42 -0.0542554
  8 42 -0.413865
  9 42 0.0366823
  10 42 0.374454
  11 42 0.930876
  12 42 0.902964
  13 42 -0.307222
  14 42 0.509492
  15 42 -0.367152
  16 42 1.0146
  17 42 0.409344
  18 42 -0.269927
  19 42 0.183417
  20 42 0.239466
7600 20 840
  1 42 0.690924
  2 42 0.739721
  3 42 0.309007
  4 42 0.173877
  5 42 0.494536
  6 42 1.31074
  7 42 0.354179
  8 42 -0.332308
  9 42 0.802259
  10 42 0.0725675
  11 42 -0.0126198
  12 42 0.17895
  13 42 -0.592627
  14 42 0.252029
  15 42 0.322603
  16 42 -0.919963
  17 42 -0.605452
  18 42 1.09748
  19 42 -0.0961768
  20 42 0.845595
7700 20 840
  1 42 0.72874
  2 42 -0.165669
  3 42 0.212998
  4 42 0.239566
  5 42 -0.968507
  6 42 1.24409
  7 42 -1.23649
  8 42 0.390285
  9 42 0.0274739
  10 42 -0.185475
  11 42 -0.61561
  12 42 -0.184157
  13 42 0.0994357
  14 42 0.675668
  15 42 0.661192
  16 42 1.81683
  17 42 0.724702
  18 42 -0.274133
  19 42 2.04949
  20 42 0.0555962
7800 20 840
  1 42 0.55814
  2 42 -0.373095
  3 42 -0.252127
  4 42 0.308514
  5 42 -0.416638
  6 42 0.336635
  7 42 0.758685
  8 42 -0.440176
  9 42 -0.973798
  10 42 0.321186
  11 42 -0.688407
  12 42 -1.17381
  13 42 -0.666656
  14 42 -0.300237
  15 42 -0.175433
  16 42 -0.312976
  17 42 -0.335138
  18 42 1.02657
  19 42 0.625351
  20 42 -0.100607
7900 20 840
  1 42 -0.00912075
  2 42 -0.499491
  3 42 0.359762
  4 42 0.0907137
  5 42 -0.447853
  6 42 -0.505148
  7 42 -0.94825
  8 42 -0.241358
  9 42 -0.453157
  10 42 -0.117333
  11 42 -0.179033
  12 42 -0.0330275
  13 42 -0.613598
  14 42 -0.802165
  15 42 1.20548
  16 42 -0.915915
  17 42 -0.594221
  18 42 0.692715
  19 42 -0.675506
  20 42 0.477487
8000 20 840
  1 42 0.0595824
  2 42 -0.493016
  3 42 -1.08436
  4 42 -0.427622
  5 42 0.0870138
  6 42 0.196253
  7 42 -0.394467
  8 42 -0.153725
  9 42 -2.48242
  10 42 0.219286
  11 42 -0.704508
  12 42 0.141239
  13 42 -0.995321
  14 42 -0.514033
  15 42 -0.282469
  16 42 1.34714
  17 42 -0.341905
  18 42 0.21947
  19 42 0.157104
  20 42 -0.616353
8100 20 840
  1 42 -0.904709
  2 42 -0.329704
  3 42 -0.235246
  4 42 -0.4251
  5 42 -0.100058
  6 42 0.0746424
  7 42 0.613101
  8 42 -0.467465
  9 42 -0.719891
  10 42 0.457673
  11 42 -0.19949
  12 42 0.035977
  13 42 -0.621419
  14 42 -0.854941
  15 42 -0.267726
  16 42 -1.18972
  17 42 0.122194
  18 42 -0.233729
  19 42 -0.142868
  20 42 -0.281819
8200 20 840
  1 42 -1.03795
  2 42 0.746053
  3 42 0.372918
  4 42 -0.38104
  5 42 -0.0349721
  6 42 -0.385374
  7 42 0.235438
  8 42 -0.164582
  9 42 -0.0494107
  10 42 -0.3861
  11 42 -0.17933
  12 42 -0.847264
  13 42 -0.84679
  14 42 -0.597047
  15 42 -0.711531
  16 42 -0.207517
  17 42 0.0740926
  18 42 -1.57325
  19 42 -0.767394
  20 42 0.521314
8300 20 840
  1 42 -0.837305
  2 42 0.813773
  3 42 0.405102
  4 42 -1.6073
  5 42 0.163896
  6 42 1.10295
  7 42 -0.301396
  8 42 -0.304246
  9 42 -0.604822
  10 42 0.108547
  11 42 -0.113942
  12 42 0.237094
  13 42 0.395432
  14 42 0.0656698
  15 42 -0.17893
  16 42 0.419637
  17 42 1.02214
  18 42 -1.48531
  19 42 -0.157264
  20 42 -1.28495
8400 20 840
  1 42 -0.282227
  2 42 -0.474077
  3 42 0.0764762
  4 42 0.515143
  5 42 -0.0584514
  6 42 0.308235
  7 42 -0.633261
  8 42 -0.541174
  9 42 -0.524482
  10 42 -0.555734
  11 42 0.314653
  12 42 -0.999673
  13 42 -1.15233
  14 42 -0.592069
  15 42 0.273855
  16 42 0.0188872
  17 42 -0.907436
  18 42 -0.681959
  19 42 0.0142076
  20 42 -0.0549033
8500 20 840
  1 42 -0.343961
  2 42 0.0098499
  3 42 0.260543
  4 42 -1.76593
  5 42 -0.200265
  6 42 0.674026
  7 42 0.143369
  8 42 0.0863527
  9 42 -0.538014
  10 42 -0.531203
  11 42 -0.228438
  12 42 0.203082
  13 42 0.305319
  14 42 -0.0677629
  15 42 -0.877565
  16 42 0.618672
  17 42 -0.150412
  18 42 0.525026
  19 42 0.211761
  20 42 -0.721986
8600 20 840
  1 42 -0.528191
  2 42 -0.0841589
  3 42 -1.16122
  4 42 -0.55174
  5 42 0.881084
  6 42 0.122817
  7 42 -0.211137
  8 42 0.1204
  9 42 0.398723
  10 42 -0.152244
  11 42 -0.573749
  12 42 0.829019
  13 42 -0.57033
  14 42 0.801301
  15 42 -0.292462
  16 42 0.619755
  17 42 -0.976632
  18 42 0.706396
  19 42 -0.278496
  20 42 -1.55887
8700 20 840
  1 42 -1.09156
  2 42 0.472444
  3 42 -0.477163
  4 42 -0.114585
  5 42 0.1111
  6 42 -1.02406
  7 42 -0.233191
  8 42 0.30039
  9 42 -0.160547
  10 42 0.483718
  11 42 -0.146999
  12 42 -0.510921
  13 42 -1.52231
  14 42 -0.803484
  15 42 -0.443219
  16 42 -0.675123
  17 42 0.0441567
  18 42 0.0034514
  19 42 0.90382
  20 42 0.457866
8800 20 840
  1 42 0.265096
  2 42 -0.645911
  3 42 -0.23894
  4 42 0.335673
  5 42 -0.458981
  6 42 -0.113951
  7 42 -0.546461
  8 42 1.03284
  9 42 0.471452
  10 42 -0.299262
  11 42 0.731958
  12 42 -0.315762
  13 42 -1.28511
  14 42 0.474407
  15 42 -1.29309
  16 42 -0.799276
  17 42 -0.111883
  18 42 0.304906
  19 42 0.814231
  20 42 -0.484088
8900 20 840
  1 42 -0.424615
  2 42 0.202092
  3 42 -0.45241
  4 42 -0.57983
  5 42 -0.999871
  6 42 -1.27438
  7 42 -0.962298
  8 42 -0.179016
  9 42 -1.21902
  10 42 1.18342
  11 42 0.557799
  12 42 0.354993
  13 42 -0.416056
  14 42 0.316571
  15 42 0.0373768
  16 42 -0.171833
  17 42 0.894178
  18 42 0.1756
  19 42 0.348519
  20 42 0.447081
9000 20 840
  1 42 0.115429
  2 42 0.479155
  3 42 -1.17174
  4 42 0.52985
  5 42 0.391663
  6 42 -0.33394
  7 42 2.03104
  8 42 -0.0796031
  9 42 -0.357876
  10 42 0.779555
  11 42 -0.682933
  12 42 -0.536417
  13 42 -0.188053
  14 42 0.191547
  15 42 -1.12467
  16 42 0.468597
  17 42 -0.754655
  18 42 -0.0823925
  19 42 -0.281179
  20 42 0.544838
9100 20 840
  1 42 0.310085
  2 42 -1.13821
  3 42 -0.186968
  4 42 0.490296
  5 42 -0.602994
  6 42 -1.11079
  7 42 -0.267971
  8 42 0.383304
  9 42 -1.62995
  10 42 -0.860819
  11 42 -0.452126
  12 42 0.0178844
  13 42 0.253184
  14 42 -0.280351
  15 42 -0.402914
  16 42 1.02179
  17 42 0.717366
  18 42 -0.941689
  19 42 0.292459
  20 42 1.03679
9200 20 840
  1 42 0.714348
  2 42 -0.0677521
  3 42 0.436457
  4 42 0.335026
  5 42 0.395147
  6 42 1.19238
  7 42 0.0986221
  8 42 0.333408
  9 42 0.326701
  10 42 -0.606364
  11 42 0.145751
  12 42 0.50263
  13 42 -0.838508
  14 42 -0.536087
  15 42 -0.41932
  16 42 -0.563766
  17 42 -0.153271
  18 42 0.252869
  19 42 0.226998
  20 42 -1.09559
9300 20 840
  1 42 -0.876838
  2 42 -1.04053
  3 42 0.20466
  4 42 -0.400086
  5 42 -0.417563
  6 42 1.23243
  7 42 -0.0247262
  8 42 -0.50356
  9 42 0.0771095
  10 42 0.107054
  11 42 -0.388955
  12 42 1.3009
  13 42 -0.396571
  14 42 -0.538798
  15 42 -0.46958
  16 42 -1.00872
  17 42 1.09308
  18 42 1.22683
  19 42 1.39071
  20 42 -1.76473
9400 20 840
  1 42 -0.278912
  2 42 -0.52416
  3 42 0.171055
  4 42 -1.3569
  5 42 0.251535
  6 42 -0.113647
  7 42 -0.071206
  8 42 0.0820633
  9 42 -0.705552
  10 42 -0.175928
  11 42 -1.38288
  12 42 -0.33295
  13 42 -0.257568
  14 42 0.167268
  15 42 -0.690387
  16 42 0.133831
  17 42 1.338
  18 42 0.338295
  19 42 -0.142893
  20 42 -1.67561
9500 20 840
  1 42 -0.823583
  2 42 -0.570263
  3 42 -1.50355
  4 42 -1.40611
  5 42 -0.143383
  6 42 -0.940426
  7 42 -1.13168
  8 42 -0.379327
  9 42 0.148274
  10 42 0.150755
  11 42 -0.9511
  12 42 0.753297
  13 42 -0.609756
  14 42 -0.163568
  15 42 -0.500866
  16 42 0.350085
  17 42 0.988545
  18 42 0.409133
  19 42 -0.929817
  20 42 -0.385058
9600 20 840
  1 42 -0.204164
  2 42 0.306263
  3 42 -0.645388
  4 42 0.909867
  5 42 0.330216
  6 42 0.475548
  7 42 -0.815945
  8 42 -0.268457
  9 42 -0.282587
  10 42 -0.67175
  11 42 -2.54172
  12 42 0.033373
  13 42 -0.914906
  14 42 -0.423366
  15 42 0.251141
  16 42 0.470984
  17 42 0.0657108
  18 42 -0.315917
  19 42 1.17666
  20 42 0.605746
9700 20 840
  1 42 -0.482377
  2 42 -0.779357
  3 42 1.56433
  4 42 -0.0439761
  5 42 -0.371473
  6 42 -0.603875
  7 42 -0.483234
  8 42 0.769366
  9 42 1.2203
  10 42 -0.850895
  11 42 -0.759724
  12 42 -0.166897
  13 42 -0.475603
  14 42 -0.376981
  15 42 -1.00801
  16 42 -0.198065
  17 42 -0.444956
  18 42 -1.47606
  19 42 2.81985
  20 42 0.0754299
9800 20 840
  1 42 0.237363
  2 42 -0.111402
  3 42 0.254196
  4 42 -0.916289
  5 42 0.36916
  6 42 -1.54172
  7 42 0.591971
  8 42 -0.47127
  9 42 -0.451313
  10 42 1.07059
  11 42 0.00483283
  12 42 -0.217662
  13 42 -0.608956
  14 42 -0.303384
  15 42 -1.00798
  16 42 -0.129712
  17 42 -1.21043
  18 42 -0.630743
  19 42 -0.655403
  20 42 0.107612
9900 20 840
  1 42 -0.0324779
  2 42 -0.706958
  3 42 0.18989
  4 42 -0.391929
  5 42 -2.00705
  6 42 -0.67889
  7 42 -0.188691
  8 42 0.188142
  9 42 0.353826
  10 42 -0.292916
  11 42 0.256444
  12 42 0.961451
  13 42 -0.392474
  14 42 0.484047
  15 42 0.758797
  16 42 -2.0763
  17 42 -0.455988
  18 42 0.0629
  19 42 1.6609
  20 42 -0.494442
10000 20 840
  1 42 0.372302
  2 42 -0.745423
  3 42 0.218471
  4 42 -0.967398
  5 42 -0.633791
  6 42 1.56957
  7 42 -0.146113
  8 42 0.0893933
  9 42 1.22901
  10 42 -0.368898
  11 42 0.400393
  12 42 -0.24085
  13 42 -1.00128
  14 42 0.513574
  15 42 -0.53764
  16 42 0.0467192
  17 42 -1.54504
  18 42 -1.58015
  19 42 -0.558359
  20 42 1.10978
10100 20 840
  1 42 -0.508411
  2 42 -0.222846
  3 42 -1.03863
  4 42 -0.771218
  5 42 -0.533892
  6 42 0.467622
  7 42 -0.0570051
  8 42 -0.824584
  9 42 0.586299
  10 42 -0.30174
  11 42 1.93321
  12 42 0.0870004
  13 42 -0.604888
  14 42 0.20109
  15 42 0.199485
  16 42 0.905956
  17 42 0.647922
  18 42 -0.460631
  19 42 -0.278292
  20 42 0.778386
10200 20 840
  1 42 1.11708
  2 42 -0.242335
  3 42 0.975227
  4 42 0.272548
  5 42 0.671319
  6 42 -0.444008
  7 42 -0.116531
  8 42 -0.60268
  9 42 -1.07969
  10 42 -0.950469
  11 42 -1.80539
  12 42 -1.05249
  13 42 -0.385869
  14 42 0.16822
  15 42 -0.300841
  16 42 -1.56452
  17 42 1.16704
  18 42 -0.92391
  19 42 0.0613448
  20 42 -2.77072
10300 20 840
  1 42 0.00781311
  2 42 0.480533
  3 42 1.27977
  4 42 -0.879242
  5 42 0.398512
  6 42 0.28103
  7 42 -0.295399
  8 42 -0.181384
  9 42 -1.01464
  10 42 0.363733
  11 42 -1.56202
  12 42 -0.414709
  13 42 0.25791
  14 42 -0.447618
  15 42 -0.0272614
  16 42 0.106316
  17 42 1.24602
  18 42 0.800054
  19 42 -0.0578734
  20 42 -0.372032
10400 20 840
  1 42 -0.188435
  2 42 -0.0676656
  3 42 0.10906
  4 42 -0.764563
  5 42 0.303673
  6 42 -1.35424
  7 42 -0.342454
  8 42 0.179893
  9 42 0.169535
  10 42 0.646346
  11 42 -0.675542
  12 42 0.0363204
  13 42 -0.985824
  14 42 -0.639346
  15 42 0.28254
  16 42 0.100256
  17 42 -0.725205
  18 42 -0.382163
  19 42 -0.224402
  20 42 -0.630705
10500 20 840
  1 42 -0.581109
  2 42 1.30248
  3 42 -2.01914
  4 42 -0.412235
  5 42 -0.169478
  6 42 -0.222955
  7 42 0.0385677
  8 42 0.350239
  9 42 -1.07727
  10 42 1.24503
  11 42 -1.12658
  12 42 0.539097
  13 42 0.248352
  14 42 -0.41287
  15 42 0.244075
  16 42 1.28205
  17 42 -0.135819
  18 42 1.49318
  19 42 -0.525942
  20 42 -0.156243
10600 20 840
  1 42 -0.31443
  2 42 0.107374
  3 42 -2.18428
  4 42 1.00696
  5 42 -0.576735
  6 42 -0.722469
  7 42 -0.558645
  8 42 0.0931355
  9 42 -0.312369
  10 42 0.164697
  11 42 0.512734
  12 42 -1.2968
  13 42 -0.580974
  14 42 -0.677058
  15 42 0.372999
  16 42 -1.11575
  17 42 -0.0749429
  18 42 -0.465873
  19 42 -0.391757
  20 42 0.651516
10700 20 840
  1 42 -0.209971
  2 42 0.767676
  3 42 -0.420939
  4 42 0.217233
  5 42 -0.966591
  6 42 0.173985
  7 42 0.196542
  8 42 -0.282345
  9 42 -1.56151
  10 42 0.639087
  11 42 -0.348375
  12 42 -1.44714
  13 42 -0.298106
  14 42 -0.271663
  15 42 -0.541214
  16 42 -0.370857
  17 42 0.975901
  18 42 -0.267014
  19 42 1.01323
  20 42 0.778814
10800 20 840
  1 42 -0.172685
  2 42 -0.269916
  3 42 -1.28499
  4 42 0.13512
  5 42 -0.024379
  6 42 1.31693
  7 42 -1.26305
  8 42 0.349789
  9 42 -0.920269
  10 42 -0.200636
  11 42 -0.708849
  12 42 -0.296103
  13 42 -0.501732
  14 42 0.278921
  15 42 -0.156517
  16 42 0.34968
  17 42 -0.467715
  18 42 -1.25703
  19 42 -0.219023
  20 42 -0.652784
10900 20 840
  1 42 -1.01614
  2 42 -0.229028
  3 42 0.00730992
  4 42 -0.270861
  5 42 0.346242
  6 42 -1.13514
  7 42 0.0971316
  8 42 0.0136413
  9 42 -1.60389
  10 42 -0.4575
  11 42 0.659227
  12 42 0.510891
  13 42 -0.633289
  14 42 -1.28074
  15 42 0.44255
  16 42 -1.13333
  17 42 -0.310433
  18 42 -0.713355
  19 42 -0.475893
  20 42 0.491459
11000 20 840
  1 42 -0.278421
  2 42 -0.194642
  3 42 0.471932
  4 42 -0.995407
  5 42 0.283288
  6 42 -0.580895
  7 42 -0.570729
  8 42 -0.255133
  9 42 1.13733
  10 42 -0.545946
  11 42 -0.0528971
  12 42 0.32445
  13 42 -0.72428
  14 42 0.154483
  15 42 -1.20707
  16 42 0.16294
  17 42 0.106907
  18 42 -0.701321
  19 42 0.354628
  20 42 0.351118
11100 20 840
  1 42 -1.14721
  2 42 0.319411
  3 42 -0.434699
  4 42 -0.446424
  5 42 1.78868
  6 42 0.334577
  7 42 0.434949
  8 42 -0.404475
  9 42 -0.979216
  10 42 -0.800422
  11 42 0.846989
  12 42 0.00135483
  13 42 -0.733751
  14 42 0.27317
  15 42 0.161155
  16 42 -1.06664
  17 42 0.616201
  18 42 -0.843203
  19 42 3.12378
  20 42 0.0972835
11200 20 840
  1 42 -0.208675
  2 42 1.15995
  3 42 2.27776
  4 42 -0.27684
  5 42 0.543288
  6 42 -0.308625
  7 42 0.0302884
  8 42 -0.341004
  9 42 -0.771443
  10 42 0.281528
  11 42 -0.654048
  12 42 0.134058
  13 42 -1.04768
  14 42 0.156477
  15 42 -0.443407
  16 42 0.306871
  17 42 0.506787
  18 42 -0.297067
  19 42 1.21028
  20 42 -0.895176
11300 20 840
  1 42 -0.316943
  2 42 -0.316979
  3 42 0.284155
  4 42 -1.06847
  5 42 -1.19313
  6 42 -0.541617
  7 42 0.103163
  8 42 -0.0841752
  9 42 0.963708
  10 42 0.249362
  11 42 -0.390732
  12 42 1.04459
  13 42 -0.163478
  14 42 0.541174
  15 42 -0.861477
  16 42 -2.59409
  17 42 0.338577
  18 42 0.424484
  19 42 1.47093
  20 42 -0.649501
11400 20 840
  1 42 0.147753
  2 42 0.751965
  3 42 1.20062
  4 42 -0.424459
  5 42 0.61625
  6 42 0.259176
  7 42 -0.341282
  8 42 0.6474
  9 42 -0.594664
  10 42 -0.628502
  11 42 -0.884098
  12 42 -0.700449
  13 42 -0.77296
  14 42 0.232471
  15 42 -0.457219
  16 42 -0.194886
  17 42 -0.416102
  18 42 -0.870021
  19 42 1.24787
  20 42 -0.629426
11500 20 840
  1 42 -0.42316
  2 42 0.684583
  3 42 -1.28057
  4 42 -0.327807
  5 42 -0.208937
  6 42 0.366507
  7 42 0.205558
  8 42 -0.177902
  9 42 0.350199
  10 42 -0.351507
  11 42 -0.902844
  12 42 -0.0920506
  13 42 -0.67651
  14 42 0.0688433
  15 42 -0.104262
  16 42 -0.164535
  17 42 -0.402755
  18 42 1.4444
  19 42 -1.31114
  20 42 -0.557418
11600 20 840
  1 42 0.448283
  2 42 -0.0651085
  3 42 0.769453
  4 42 -0.393655
  5 42 0.007554
  6 42 -1.03517
  7 42 -0.311895
  8 42 0.212391
  9 42 -0.620483
  10 42 -0.764033
  11 42 -0.350315
  12 42 -0.20503
  13 42 -0.637114
  14 42 -0.293934
  15 42 0.357086
  16 42 2.44717
  17 42 0.252024
  18 42 -0.869811
  19 42 -0.564496
  20 42 0.629198
11700 20 840
  1 42 -0.509597
  2 42 -0.787124
  3 42 0.45275
  4 42 0.312551
  5 42 -0.165254
  6 42 -0.837016
  7 42 1.50987
  8 42 0.476865
  9 42 -0.317083
  10 42 0.211401
  11 42 0.31609
  12 42 0.440785
  13 42 -0.456651
  14 42 -0.191422
  15 42 -0.289922
  16 42 -1.21346
  17 42 0.487167
  18 42 -0.156169
  19 42 1.72439
  20 42 -0.773996
11800 20 840
  1 42 -0.160451
  2 42 1.11825
  3 42 -0.433142
  4 42 -0.791725
  5 42 -0.0872315
  6 42 1.47013
  7 42 0.785384
  8 42 -0.278732
  9 42 0.756303
  10 42 0.234398
  11 42 -0.648451
  12 42 -0.314884
  13 42 -0.27588
  14 42 0.127364
  15 42 -1.09185
  16 42 -1.35718
  17 42 0.661213
  18 42 -0.00674076
  19 42 -0.344588
  20 42 0.810204
11900 20 840
  1 42 -0.175101
  2 42 0.48556
  3 42 -0.797334
  4 42 -0.0470626
  5 42 -0.146203
  6 42 -0.0108355
  7 42 -0.610412
  8 42 0.592535
  9 42 -0.537573
  10 42 -0.977801
  11 42 -0.114727
  12 42 -0.3316
  13 42 0.234006
  14 42 0.400428
  15 42 -0.932184
  16 42 1.25325
  17 42 1.20474
  18 42 -0.749931
  19 42 0.89489
  20 42 -1.52072
12000 20 840
  1 42 -0.105728
  2 42 0.254573
  3 42 -1.2306
  4 42 -0.654629
  5 42 1.39291
  6 42 0.540154
  7 42 0.202083
  8 42 -0.373547
  9 42 0.323608
  10 42 0.382841
  11 42 -0.739218
  12 42 -0.861958
  13 42 -0.196331
  14 42 -0.258146
  15 42 -1.0494
  16 42 0.520691
  17 42 -0.147224
  18 42 -0.413668
  19 42 -0.464719
  20 42 0.505004
12100 20 840
  1 42 -0.284888
  2 42 0.0826002
  3 42 0.0776339
  4 42 0.167253
  5 42 -0.122973
  6 42 -0.631248
  7 42 -1.19526
  8 42 -0.634339
  9 42 0.241958
  10 42 -0.741139
  11 42 -0.14875
  12 42 0.399729
  13 42 -0.331196
  14 42 -0.546791
  15 42 0.476244
  16 42 1.6848
  17 42 0.919678
  18 42 0.725475
  19 42 0.257558
  20 42 -0.162375
12200 20 840
  1 42 0.305952
  2 42 -0.0100601
  3 42 0.239397
  4 42 -0.903987
  5 42 0.919662
  6 42 -0.26368
  7 42 -1.01647
  8 42 0.49103
  9 42 -0.471314
  10 42 -0.671712
  11 42 0.00123564
  12 42 -0.128891
  13 42 -0.55779
  14 42 -0.139711
  15 42 -0.768449
  16 42 -1.48187
  17 42 -0.786377
  18 42 -0.75641
  19 42 0.667141
  20 42 -1.5166
12300 20 840
  1 42 0.0426214
  2 42 -0.270596
  3 42 -1.08555
  4 42 0.509069
  5 42 -0.658751
  6 42 -0.21012
  7 42 -0.514666
  8 42 0.227658
  9 42 -1.24656
  10 42 1.06319
  11 42 -1.65467
  12 42 0.262087
  13 42 -0.128699
  14 42 0.525272
  15 42 -0.538984
  16 42 -0.219975
  17 42 0.732765
  18 42 0.659911
  19 42 0.518422
  20 42 -0.145091
12400 20 840
  1 42 0.808554
  2 42 -0.921499
  3 42 -0.855827
  4 42 0.470294
  5 42 -1.27302
  6 42 -0.864648
  7 42 -0.0570214
  8 42 0.0329488
  9 42 -0.044295
  10 42 0.0804475
  11 42 -0.612736
  12 42 0.294955
  13 42 -1.24655
  14 42 0.223488
  15 42 -0.328688
  16 42 -1.14737
  17 42 0.671355
  18 42 -0.157554
  19 42 0.913437
  20 42 -0.781556
12500 20 840
  1 42 0.0135924
  2 42 0.215809
  3 42 -0.307261
  4 42 -0.674098
  5 42 -1.03371
  6 42 0.414663
  7 42 -0.226892
  8 42 -0.0207463
  9 42 0.822532
  10 42 0.325169
  11 42 -0.829299
  12 42 0.60472
  13 42 -0.223945
  14 42 0.689907
  15 42 -0.604574
  16 42 -1.15547
  17 42 1.28606
  18 42 -0.853308
  19 42 -0.508775
  20 42 1.33217
